Partido,Fecha_Hora_Colombia,Mercado,Mejor_Cuota,Cuota_Promedio_Mercado,BDI_jsd_fair,BDI_n_bookmakers_fair,BDI_std_p_fair,BDI_mad_p_fair,BDI_jsd,BDI_n_bookmakers,BDI_std_p,BDI_mad_p,Mejor_Casa,Num_Casas,Diferencia_Cuota_Promedio,Volatilidad_Pct,Margen_Casa_Pct,Liga,Tipo_Mercado,Score_Final,Todas_Las_Cuotas
Waldhof Mannheim vs TSV Havelse,2026-03-08 07:30:00,Over 3.0,1.91,1.88,1.357374723407476e-06,2,0.001371713458110435,0.001371713458110435,5.2215843122813957e-05,2,0.008490165558228346,0.008490165558228346,pinnacle,2,0.03,1.6,4.17,3. Liga,Goles (Over/Under),0.3357,pinnacle:1.91; bovada:1.85
Waldhof Mannheim vs TSV Havelse,2026-03-08 07:30:00,Under 3.0,1.93,1.91,1.357374723407476e-06,2,0.0013717134581105184,0.0013717134581105184,2.173460630773864e-05,2,0.005482907037311191,0.005482907037311191,pinnacle,2,0.02,1.05,4.17,3. Liga,Goles (Over/Under),0.3357,pinnacle:1.93; bovada:1.89
Villarreal vs Elche CF,2026-03-08 08:00:00,Over 3.0,1.96,1.945,3.432436299385228e-07,2,0.0006897804815677588,0.0006897804815677588,1.1351603578714075e-05,2,0.003965316696626864,0.003965316696626864,pinnacle,2,0.015,0.77,2.83,La Liga,Goles (Over/Under),0.3357,pinnacle:1.96; bovada:1.93
Villarreal vs Elche CF,2026-03-08 08:00:00,Under 3.0,1.93,1.91,3.432436299385228e-07,2,0.0006897804815676478,0.0006897804815676478,2.173460630773864e-05,2,0.005482907037311191,0.005482907037311191,pinnacle,2,0.02,1.05,2.83,La Liga,Goles (Over/Under),0.3357,pinnacle:1.93; bovada:1.89
Leganés vs SD Eibar,2026-03-08 12:30:00,Over 2.0,1.96,1.945,3.432436299385228e-07,2,0.0006897804815677588,0.0006897804815677588,1.1351603578714075e-05,2,0.003965316696626864,0.003965316696626864,pinnacle,2,0.015,0.77,2.83,La Liga 2,Goles (Over/Under),0.3357,pinnacle:1.96; bovada:1.93
Leganés vs SD Eibar,2026-03-08 12:30:00,Under 2.0,1.93,1.91,3.432436299385228e-07,2,0.0006897804815676478,0.0006897804815676478,2.173460630773864e-05,2,0.005482907037311191,0.005482907037311191,pinnacle,2,0.02,1.05,2.83,La Liga 2,Goles (Over/Under),0.3357,pinnacle:1.93; bovada:1.89
Villarreal vs Elche CF,2026-03-08 08:00:00,Over 2.5,1.6,1.5664,4.036138621729849e-06,11,0.0023239676818205494,0.0016620776746566277,2.879598113925641e-05,11,0.006073072203169527,0.004406440687975799,unibet_se,11,0.0336,0.95,5.42,La Liga,Goles (Over/Under),0.3339,unibet_se:1.6; betmgm:1.57; tabtouch:1.57; unibet_nl:1.57; unibet:1.57; leovegas_se:1.57; casumo:1.57; grosvenor:1.57; williamhill:1.55; leovegas:1.55; codere_it:1.54
Villarreal vs Elche CF,2026-03-08 08:00:00,Under 2.5,2.33,2.3055,4.036138621729849e-06,11,0.0023239676818205155,0.0016620776746566076,1.5162794663421578e-05,11,0.00454745942974351,0.0038574291825102373,unibet_se,11,0.0245,1.04,5.42,La Liga,Goles (Over/Under),0.3339,unibet_se:2.33; tabtouch:2.32; unibet_nl:2.32; unibet:2.32; leovegas_se:2.32; casumo:2.32; grosvenor:2.32; williamhill:2.3; codere_it:2.28; leovegas:2.28; betmgm:2.25
Sparta Rotterdam vs FC Zwolle,2026-03-08 06:15:00,Over 3.25,1.97,1.95,2.558965368269588e-07,2,0.0005955665621340533,0.0005955665621340533,1.9973748036153263e-05,2,0.005260250913968645,0.005260250913968645,pinnacle,2,0.02,1.03,2.84,Eredivisie,Goles (Over/Under),0.331,pinnacle:1.97; bovada:1.93
Sparta Rotterdam vs FC Zwolle,2026-03-08 06:15:00,Under 3.25,1.92,1.905,2.558965368269588e-07,2,0.0005955665621341644,0.0005955665621341644,1.235645749808232e-05,2,0.004133597883597906,0.004133597883597906,pinnacle,2,0.015,0.79,2.84,Eredivisie,Goles (Over/Under),0.331,pinnacle:1.92; bovada:1.89
Getafe vs Real Betis,2026-03-08 10:15:00,Under 1.5,2.6,2.4846,0.0001056200933290631,13,0.01174874080872891,0.011235483272450646,0.00016375495680566514,13,0.01480634244383864,0.013308633824730794,unibet_se,13,0.1154,3.59,5.13,La Liga,Goles (Over/Under),0.3216,unibet_se:2.6; unibet:2.55; grosvenor:2.55; tabtouch:2.55; leovegas_se:2.55; casumo:2.55; unibet_nl:2.55; leovegas:2.5; betsson:2.42; nordicbet:2.42; tipico_de:2.4; betmgm:2.35; codere_it:2.31
Go Ahead Eagles vs FC Twente Enschede,2026-03-08 08:30:00,Over 3.0,1.89,1.88,2.427260836148791e-06,2,0.0018338066461190405,0.0018338066461190405,5.798512164200808e-06,2,0.002829414594120394,0.002829414594120394,pinnacle,2,0.01,0.53,2.91,Eredivisie,Goles (Over/Under),0.3162,pinnacle:1.89; bovada:1.87
Go Ahead Eagles vs FC Twente Enschede,2026-03-08 08:30:00,Under 3.0,2.0,1.975,2.427260836148791e-06,2,0.0018338066461191516,0.0018338066461191516,2.9647465591088953e-05,2,0.006410256410256443,0.006410256410256443,pinnacle,2,0.025,1.27,2.91,Eredivisie,Goles (Over/Under),0.3162,pinnacle:2.0; bovada:1.95
Mantova vs Juve Stabia,2026-03-08 09:00:00,Over 2.25,2.0,1.975,2.427260836148791e-06,2,0.0018338066461191516,0.0018338066461191516,2.9647465591088953e-05,2,0.006410256410256443,0.006410256410256443,pinnacle,2,0.025,1.27,2.91,Serie B,Goles (Over/Under),0.3162,pinnacle:2.0; bovada:1.95
Mantova vs Juve Stabia,2026-03-08 09:00:00,Under 2.25,1.89,1.88,2.427260836148791e-06,2,0.0018338066461190405,0.0018338066461190405,5.798512164200808e-06,2,0.002829414594120394,0.002829414594120394,pinnacle,2,0.01,0.53,2.91,Serie B,Goles (Over/Under),0.3162,pinnacle:1.89; bovada:1.87
Grasshopper Zürich vs FC Lausanne-Sport,2026-03-08 10:30:00,Under 2.5,2.05,1.9607,3.493983740811931e-05,14,0.006944715573756997,0.006430108199148838,8.833754908038655e-05,14,0.0110643783429279,0.009381012739166241,williamhill,14,0.0893,2.22,6.58,Swiss Superleague,Goles (Over/Under),0.31,williamhill:2.05; tipico_de:2.05; betmgm:2.0; betsson:1.98; nordicbet:1.98; codere_it:1.96; unibet:1.93; leovegas:1.93; unibet_se:1.93; tabtouch:1.93; unibet_nl:1.93; casumo:1.93; grosvenor:1.93; leovegas_se:1.92
Bologna vs Hellas Verona,2026-03-08 09:00:00,Under 2.5,1.78,1.7469,2.3506511873221257e-05,13,0.0056909837191012865,0.00473137251317463,4.2410970380840124e-05,13,0.007581990421508767,0.006322922300559112,leovegas_se,13,0.0331,1.32,5.2,Serie A,Goles (Over/Under),0.3096,leovegas_se:1.78; unibet_se:1.78; grosvenor:1.76; unibet_nl:1.76; casumo:1.76; tabtouch:1.76; tipico_de:1.75; leovegas:1.75; betmgm:1.74; williamhill:1.73; nordicbet:1.72; betsson:1.72; codere_it:1.7
FC St. Pauli vs Eintracht Frankfurt,2026-03-08 09:30:00,Under 2.5,1.88,1.8309,7.256616340374488e-05,11,0.010025731633517129,0.009416063596630305,0.00017521428081537525,11,0.015500056304497068,0.013990577148638484,unibet_se,11,0.0491,2.79,5.55,Bundesliga,Goles (Over/Under),0.3027,unibet_se:1.88; leovegas_se:1.88; grosvenor:1.87; casumo:1.87; unibet_nl:1.87; tabtouch:1.87; leovegas:1.83; tipico_de:1.8; betmgm:1.77; codere_it:1.75; williamhill:1.75
Sint Truiden vs Cercle Brugge KSV,2026-03-08 13:15:00,X2,1.9874,1.8794,,,,,0.00035735187975880785,32,0.022183671447872227,0.018693238336546663,unibet_nl,32,0.108,4.12,5.26,Belgium First Div,Doble Chance,0.3023,unibet_nl:1.9874; unibet_se:1.9874; casumo:1.975; leovegas:1.975; betfair_ex_uk:1.9747; betfair_ex_au:1.9747; betfair_ex_eu:1.9747; unibet:1.95; grosvenor:1.95; tabtouch:1.95; smarkets:1.9497; leovegas_se:1.925; pinnacle:1.9197; virginbet:1.875; unibet_uk:1.875; tipico_de:1.8747; draftkings:1.8737; coral:1.8624; betmgm:1.8624; marathonbet:1.8498; betvictor:1.8367; bovada:1.8367; nordicbet:1.825; betsson:1.825; ladbrokes_uk:1.8247; winamax_de:1.8103; pointsbetau:1.8103; betclic_fr:1.8075; paddypower:1.7746; sport888:1.7746; skybet:1.7246; winamax_fr:1.7236
Genoa vs AS Roma,2026-03-08 12:00:00,Over 2.25,2.08,2.065,4.495097624888076e-08,2,0.00024911150230844115,0.00024911150230844115,8.935689842070249e-06,2,0.003517823639774903,0.003517823639774903,pinnacle,2,0.015,0.73,2.72,Serie A,Goles (Over/Under),0.2978,pinnacle:2.08; bovada:2.05
Genoa vs AS Roma,2026-03-08 12:00:00,Under 2.25,1.83,1.815,4.495097624888076e-08,2,0.00024911150230844115,0.00024911150230844115,1.5115876351112236e-05,2,0.004553734061930825,0.004553734061930825,pinnacle,2,0.015,0.83,2.72,Serie A,Goles (Over/Under),0.2978,pinnacle:1.83; bovada:1.8
Sevilla vs Rayo Vallecano,2026-03-08 12:30:00,Under 2.5,1.67,1.6379,8.170486367857731e-06,14,0.0033290107038276995,0.0026636966993024425,3.346139899450066e-05,14,0.00664089731331173,0.006254513247625501,unibet_se,14,0.0321,1.09,5.33,La Liga,Goles (Over/Under),0.2927,unibet_se:1.67; tipico_de:1.65; unibet:1.65; casumo:1.65; leovegas_se:1.65; tabtouch:1.65; grosvenor:1.65; unibet_nl:1.65; williamhill:1.62; betmgm:1.62; leovegas:1.62; betsson:1.62; nordicbet:1.62; codere_it:1.61
Union Berlin vs Werder Bremen,2026-03-08 11:30:00,Under 2.25,2.03,1.99,2.3378480534284136e-05,2,0.005689847777224477,0.005689847777224477,7.366611872690809e-05,2,0.010104837691044588,0.010104837691044588,pinnacle,2,0.04,2.01,3.02,Bundesliga,Goles (Over/Under),0.2881,pinnacle:2.03; bovada:1.95
WSG Tirol vs Grazer AK,2026-03-08 11:00:00,Under 2.5,1.67,1.6553,6.750650888485769e-05,15,0.009604016068417038,0.009428810237668188,4.5490181725313766e-05,15,0.0077510899979123145,0.006484268846500877,tipico_de,15,0.0147,1.26,6.39,Austrian Bundesliga,Goles (Over/Under),0.277,tipico_de:1.67; grosvenor:1.67; unibet:1.67; leovegas:1.67; unibet_nl:1.67; unibet_se:1.67; leovegas_se:1.67; casumo:1.67; tabtouch:1.67; bovada:1.65; nordicbet:1.65; betsson:1.65; williamhill:1.62; betmgm:1.62; codere_it:1.61
Fortuna Sittard vs SC Telstar,2026-03-08 08:30:00,Over 2.75,1.88,1.865,1.2371146926884674e-08,2,0.0001308839026223363,0.0001308839026223363,1.348849641718598e-05,2,0.004312823461759596,0.004312823461759596,pinnacle,2,0.015,0.8,2.94,Eredivisie,Goles (Over/Under),0.2755,pinnacle:1.88; bovada:1.85
Fortuna Sittard vs SC Telstar,2026-03-08 08:30:00,Under 2.75,2.01,1.995,1.2371146926884674e-08,2,0.00013088390262241956,0.00013088390262241956,1.0247421893890712e-05,2,0.0037690336197798713,0.0037690336197798713,pinnacle,2,0.015,0.75,2.94,Eredivisie,Goles (Over/Under),0.2755,pinnacle:2.01; bovada:1.98
Carrarese vs Palermo,2026-03-08 11:15:00,Over 2.25,1.88,1.865,1.2371146926884674e-08,2,0.0001308839026223363,0.0001308839026223363,1.348849641718598e-05,2,0.004312823461759596,0.004312823461759596,pinnacle,2,0.015,0.8,2.94,Serie B,Goles (Over/Under),0.2755,pinnacle:1.88; bovada:1.85
Carrarese vs Palermo,2026-03-08 11:15:00,Under 2.25,2.01,1.995,1.2371146926884674e-08,2,0.00013088390262241956,0.00013088390262241956,1.0247421893890712e-05,2,0.0037690336197798713,0.0037690336197798713,pinnacle,2,0.015,0.75,2.94,Serie B,Goles (Over/Under),0.2755,pinnacle:2.01; bovada:1.98
Lecce vs Cremonese,2026-03-08 06:30:00,Over 2.0,1.84,1.83,8.46571025109506e-07,2,0.0010817307692307376,0.0010817307692307376,6.488399617895222e-06,2,0.0029861442904920987,0.0029861442904920987,pinnacle,2,0.01,0.55,2.89,Serie A,Goles (Over/Under),0.2699,pinnacle:1.84; bovada:1.82
Lecce vs Cremonese,2026-03-08 06:30:00,Under 2.0,2.06,2.04,8.46571025109506e-07,2,0.001081730769230821,0.001081730769230821,1.6670341036233312e-05,2,0.004806305873305772,0.004806305873305772,pinnacle,2,0.02,0.98,2.89,Serie A,Goles (Over/Under),0.2699,pinnacle:2.06; bovada:2.02
Real Racing Club de Santander vs Córdoba,2026-03-08 12:30:00,Over 2.75,1.84,1.83,8.46571025109506e-07,2,0.0010817307692307376,0.0010817307692307376,6.488399617895222e-06,2,0.0029861442904920987,0.0029861442904920987,pinnacle,2,0.01,0.55,2.89,La Liga 2,Goles (Over/Under),0.2699,pinnacle:1.84; bovada:1.82
Real Racing Club de Santander vs Córdoba,2026-03-08 12:30:00,Under 2.75,2.06,2.04,8.46571025109506e-07,2,0.001081730769230821,0.001081730769230821,1.6670341036233312e-05,2,0.004806305873305772,0.004806305873305772,pinnacle,2,0.02,0.98,2.89,La Liga 2,Goles (Over/Under),0.2699,pinnacle:2.06; bovada:2.02
Fenerbahce vs Samsunspor,2026-03-08 12:00:00,Over 2.75,2.03,2.015,2.117246712413784e-08,2,0.0001711558726600615,0.0001711558726600615,9.847038260305733e-06,2,0.003694581280788145,0.003694581280788145,pinnacle,2,0.015,0.74,3.02,Super League,Goles (Over/Under),0.2682,pinnacle:2.03; bovada:2.0
Fenerbahce vs Samsunspor,2026-03-08 12:00:00,Under 2.75,1.86,1.845,2.117246712413784e-08,2,0.00017115587266003374,0.00017115587266003374,1.4108813568138837e-05,2,0.004406839414771713,0.004406839414771713,pinnacle,2,0.015,0.81,3.02,Super League,Goles (Over/Under),0.2682,pinnacle:1.86; bovada:1.83
Sevilla vs Rayo Vallecano,2026-03-08 12:30:00,Over 2.25,2.03,2.015,2.117246712413784e-08,2,0.0001711558726600615,0.0001711558726600615,9.847038260305733e-06,2,0.003694581280788145,0.003694581280788145,pinnacle,2,0.015,0.74,3.02,La Liga,Goles (Over/Under),0.2682,pinnacle:2.03; bovada:2.0
Sevilla vs Rayo Vallecano,2026-03-08 12:30:00,Under 2.25,1.86,1.845,2.117246712413784e-08,2,0.00017115587266003374,0.00017115587266003374,1.4108813568138837e-05,2,0.004406839414771713,0.004406839414771713,pinnacle,2,0.015,0.81,3.02,La Liga,Goles (Over/Under),0.2682,pinnacle:1.86; bovada:1.83
Bologna vs Hellas Verona,2026-03-08 09:00:00,Over 2.25,1.87,1.86,9.626678731591701e-07,2,0.0011544631410794204,0.0011544631410794204,6.061662025826759e-06,2,0.0028905911258852446,0.0028905911258852446,pinnacle,2,0.01,0.54,2.98,Serie A,Goles (Over/Under),0.2651,pinnacle:1.87; bovada:1.85
Bologna vs Hellas Verona,2026-03-08 09:00:00,Under 2.25,2.02,2.0,9.626678731591701e-07,2,0.0011544631410794204,0.0011544631410794204,1.8037821686639455e-05,2,0.005000500050005019,0.005000500050005019,pinnacle,2,0.02,1.0,2.98,Serie A,Goles (Over/Under),0.2651,pinnacle:2.02; bovada:1.98
Radomiak Radom vs GKS Katowice,2026-03-08 08:45:00,X2,1.8247,1.709,,,,,0.0004049739901930247,34,0.023329835791044286,0.020189743100949703,unibet,34,0.1157,4.0,6.35,Ekstraklasa,Doble Chance,0.263,unibet:1.8247; unibet_nl:1.8247; unibet_se:1.8247; grosvenor:1.8124; casumo:1.8124; tabtouch:1.7874; betfair_ex_uk:1.775; betfair_ex_eu:1.775; leovegas_se:1.7624; virginbet:1.7496; smarkets:1.7496; betfair_ex_au:1.7496; pinnacle:1.7448; leovegas:1.7246; fanduel:1.7217; draftkings:1.7117; unibet_uk:1.6985; betmgm:1.6852; marathonbet:1.6846; tipico_de:1.6746; betsson:1.6735; nordicbet:1.6735; paddypower:1.6716; winamax_de:1.669; bovada:1.6624; codere_it:1.6602; sport888:1.65; betway:1.6485; betvictor:1.6485; betclic_fr:1.6432; skybet:1.6215; coral:1.5984; ladbrokes_uk:1.5984; winamax_fr:1.5938
NAC Breda vs Feyenoord,2026-03-08 10:45:00,Over 2.75,1.91,1.89,1.3536030481825154e-06,2,0.001369622712797558,0.001369622712797558,2.2696054955036182e-05,2,0.005599574432343102,0.005599574432343102,pinnacle,2,0.02,1.06,3.12,Eredivisie,Goles (Over/Under),0.2628,pinnacle:1.91; bovada:1.87
NAC Breda vs Feyenoord,2026-03-08 10:45:00,Under 2.75,1.97,1.96,1.3536030481825154e-06,2,0.001369622712797447,0.001369622712797447,4.89021213033637e-06,2,0.0026031498112716878,0.0026031498112716878,pinnacle,2,0.01,0.51,3.12,Eredivisie,Goles (Over/Under),0.2628,pinnacle:1.97; bovada:1.95
CF Estrela vs Gil Vicente,2026-03-08 10:30:00,Over 2.25,1.95,1.94,1.274424831522366e-06,2,0.0013291412533060487,0.0013291412533060487,5.097774831882814e-06,2,0.002657101102696957,0.002657101102696957,pinnacle,2,0.01,0.52,3.1,Primeira Liga,Goles (Over/Under),0.2613,pinnacle:1.95; bovada:1.93
CF Estrela vs Gil Vicente,2026-03-08 10:30:00,Under 2.25,1.93,1.91,1.274424831522366e-06,2,0.00132914125330591,0.00132914125330591,2.173460630773864e-05,2,0.005482907037311191,0.005482907037311191,pinnacle,2,0.02,1.05,3.1,Primeira Liga,Goles (Over/Under),0.2613,pinnacle:1.93; bovada:1.89
WSG Tirol vs Grazer AK,2026-03-08 11:00:00,Over 2.5,2.18,2.0967,6.750650888485769e-05,15,0.009604016068417055,0.009428810237668206,0.0001404069477781952,15,0.01393340626647323,0.013695090004857713,bovada,15,0.0833,2.94,6.48,Austrian Bundesliga,Goles (Over/Under),0.2593,bovada:2.18; nordicbet:2.18; betsson:2.18; williamhill:2.15; tipico_de:2.15; betmgm:2.15; codere_it:2.14; grosvenor:2.04; unibet:2.04; leovegas:2.04; unibet_nl:2.04; unibet_se:2.04; leovegas_se:2.04; casumo:2.04; tabtouch:2.04
Benfica vs FC Porto,2026-03-08 13:00:00,Under 2.5,1.67,1.6215,0.0001114950225823889,13,0.012282529564113449,0.011574447925387763,0.00018206636731217418,13,0.015429978442847521,0.014098913056446736,grosvenor,13,0.0485,2.49,6.18,Primeira Liga,Goles (Over/Under),0.2427,grosvenor:1.67; unibet:1.66; tabtouch:1.66; unibet_nl:1.66; unibet_se:1.66; casumo:1.66; leovegas_se:1.62; tipico_de:1.62; nordicbet:1.58; betsson:1.58; leovegas:1.57; williamhill:1.57; betmgm:1.57
FC St. Pauli vs Eintracht Frankfurt,2026-03-08 09:30:00,Over 2.25,1.83,1.815,5.222215497858475e-07,2,0.000849150849150937,0.000849150849150937,1.5115876351112236e-05,2,0.004553734061930825,0.004553734061930825,pinnacle,2,0.015,0.83,2.95,Bundesliga,Goles (Over/Under),0.2373,pinnacle:1.83; bovada:1.8
FC St. Pauli vs Eintracht Frankfurt,2026-03-08 09:30:00,Under 2.25,2.07,2.06,5.222215497858475e-07,2,0.000849150849150826,0.000849150849150826,4.009285294055871e-06,2,0.002356545304583485,0.002356545304583485,pinnacle,2,0.01,0.49,2.95,Bundesliga,Goles (Over/Under),0.2373,pinnacle:2.07; bovada:2.05
Getafe vs Real Betis,2026-03-08 10:15:00,Over 2.0,2.07,2.06,5.222215497858475e-07,2,0.000849150849150826,0.000849150849150826,4.009285294055871e-06,2,0.002356545304583485,0.002356545304583485,pinnacle,2,0.01,0.49,2.95,La Liga,Goles (Over/Under),0.2373,pinnacle:2.07; bovada:2.05
Getafe vs Real Betis,2026-03-08 10:15:00,Under 2.0,1.83,1.815,5.222215497858475e-07,2,0.000849150849150937,0.000849150849150937,1.5115876351112236e-05,2,0.004553734061930825,0.004553734061930825,pinnacle,2,0.015,0.83,2.95,La Liga,Goles (Over/Under),0.2373,pinnacle:1.83; bovada:1.8
Nice vs Rennes,2026-03-08 11:15:00,Over 3.0,2.07,2.06,5.222215497858475e-07,2,0.000849150849150826,0.000849150849150826,4.009285294055871e-06,2,0.002356545304583485,0.002356545304583485,pinnacle,2,0.01,0.49,2.95,Ligue 1,Goles (Over/Under),0.2373,pinnacle:2.07; bovada:2.05
Nice vs Rennes,2026-03-08 11:15:00,Under 3.0,1.83,1.815,5.222215497858475e-07,2,0.000849150849150937,0.000849150849150937,1.5115876351112236e-05,2,0.004553734061930825,0.004553734061930825,pinnacle,2,0.015,0.83,2.95,Ligue 1,Goles (Over/Under),0.2373,pinnacle:1.83; bovada:1.8
FC Ingolstadt 04 vs SC Verl,2026-03-08 13:30:00,Under 3.5,1.7,1.64,8.324626231597784e-06,12,0.0033779699746776855,0.0018323765674933083,3.7777183174923716e-05,12,0.007084744355158823,0.004875014029057212,tipico_de,12,0.06,1.19,7.6,3. Liga,Goles (Over/Under),0.2303,tipico_de:1.7; nordicbet:1.65; betsson:1.65; codere_it:1.64; leovegas:1.63; unibet_nl:1.63; tabtouch:1.63; casumo:1.63; grosvenor:1.63; unibet_se:1.63; leovegas_se:1.63; unibet:1.63
Rapid Wien vs RB Salzburg,2026-03-08 11:00:00,Under 2.5,2.15,2.0933,1.6281479471688615e-05,6,0.004719280195101605,0.004233472712376979,3.4201487401434805e-05,6,0.006877352731743005,0.005307684689420371,tipico_de,6,0.0567,1.45,6.39,Austrian Bundesliga,Goles (Over/Under),0.2191,tipico_de:2.15; codere_it:2.1; williamhill:2.1; nordicbet:2.08; betsson:2.08; betmgm:2.05
Hannover 96 vs Greuther Fürth,2026-03-08 07:30:00,Over 3.0,1.82,1.81,1.3577041686574462e-07,2,0.00043290043290039604,0.00043290043290039604,6.796369675870638e-06,2,0.003052503052503097,0.003052503052503097,pinnacle,2,0.01,0.55,3.02,Bundesliga 2,Goles (Over/Under),0.2185,pinnacle:1.82; bovada:1.8
Hannover 96 vs Greuther Fürth,2026-03-08 07:30:00,Under 3.0,2.08,2.065,1.3577041686574462e-07,2,0.00043290043290045155,0.00043290043290045155,8.935689842070249e-06,2,0.003517823639774903,0.003517823639774903,pinnacle,2,0.015,0.73,3.02,Bundesliga 2,Goles (Over/Under),0.2185,pinnacle:2.08; bovada:2.05
Benfica vs FC Porto,2026-03-08 13:00:00,Over 2.25,2.08,2.065,1.3577041686574462e-07,2,0.00043290043290045155,0.00043290043290045155,8.935689842070249e-06,2,0.003517823639774903,0.003517823639774903,pinnacle,2,0.015,0.73,3.02,Primeira Liga,Goles (Over/Under),0.2185,pinnacle:2.08; bovada:2.05
Benfica vs FC Porto,2026-03-08 13:00:00,Under 2.25,1.82,1.81,1.3577041686574462e-07,2,0.00043290043290039604,0.00043290043290039604,6.796369675870638e-06,2,0.003052503052503097,0.003052503052503097,pinnacle,2,0.01,0.55,3.02,Primeira Liga,Goles (Over/Under),0.2185,pinnacle:1.82; bovada:1.8
Torku Konyaspor vs Kasimpasa SK,2026-03-08 08:00:00,Over 2.25,1.88,1.865,4.1018239387377196e-07,2,0.0007536809237974618,0.0007536809237974618,1.348849641718598e-05,2,0.004312823461759596,0.004312823461759596,pinnacle,2,0.015,0.8,3.19,Super League,Goles (Over/Under),0.2163,pinnacle:1.88; bovada:1.85
Torku Konyaspor vs Kasimpasa SK,2026-03-08 08:00:00,Under 2.25,2.0,1.99,4.1018239387377196e-07,2,0.0007536809237974618,0.0007536809237974618,4.60011279624495e-06,2,0.0025252525252525415,0.0025252525252525415,pinnacle,2,0.01,0.5,3.19,Super League,Goles (Over/Under),0.2163,pinnacle:2.0; bovada:1.98
Nice vs Rennes,2026-03-08 11:15:00,Under 2.5,2.28,2.2064,1.5880335412336154e-05,14,0.004634711426441584,0.003789927052503726,5.346192563341891e-05,14,0.00856800793884123,0.006779308697967739,nordicbet,14,0.0736,1.9,5.59,Ligue 1,Goles (Over/Under),0.2075,nordicbet:2.28; betsson:2.28; tipico_de:2.25; unibet_se:2.25; unibet:2.2; tabtouch:2.2; unibet_nl:2.2; casumo:2.2; leovegas_se:2.2; grosvenor:2.2; codere_it:2.17; leovegas:2.16; betmgm:2.15; williamhill:2.15
Lecce vs Cremonese,2026-03-08 06:30:00,Under 2.5,1.55,1.5267,1.3086214452740259e-05,6,0.004153408417543052,0.003771033991219993,8.187206627443037e-05,6,0.010124384307840482,0.01001685299912175,tipico_de,6,0.0233,1.54,6.18,Serie A,Goles (Over/Under),0.2055,tipico_de:1.55; nordicbet:1.55; betsson:1.55; codere_it:1.51; williamhill:1.5; betmgm:1.5
Raków Częstochowa vs Pogoń Szczecin,2026-03-08 11:30:00,Over 2.75,1.9,1.885,3.6750774300766407e-07,2,0.0007136382699514665,0.0007136382699514665,1.2905322732921455e-05,2,0.0042217844075428945,0.0042217844075428945,pinnacle,2,0.015,0.8,3.39,Ekstraklasa,Goles (Over/Under),0.2035,pinnacle:1.9; bovada:1.87
Raków Częstochowa vs Pogoń Szczecin,2026-03-08 11:30:00,Under 2.75,1.97,1.96,3.6750774300766407e-07,2,0.0007136382699513555,0.0007136382699513555,4.89021213033637e-06,2,0.0026031498112716878,0.0026031498112716878,pinnacle,2,0.01,0.51,3.39,Ekstraklasa,Goles (Over/Under),0.2035,pinnacle:1.97; bovada:1.95
Waldhof Mannheim vs TSV Havelse,2026-03-08 07:30:00,Over 3.5,2.28,2.1892,2.4901197474813033e-05,12,0.005783658461625259,0.004927703857104962,9.541481542439552e-05,12,0.011448482869120816,0.01070553480803225,betsson,12,0.0908,2.55,8.38,3. Liga,Goles (Over/Under),0.2005,betsson:2.28; nordicbet:2.28; codere_it:2.26; tipico_de:2.25; unibet_se:2.15; leovegas_se:2.15; leovegas:2.15; tabtouch:2.15; unibet_nl:2.15; grosvenor:2.15; unibet:2.15; casumo:2.15
Motor Lublin vs Górnik Zabrze,2026-03-08 06:15:00,Over 2.75,2.03,2.015,1.8167361641217925e-07,2,0.0005013324002045572,0.0005013324002045572,9.847038260305733e-06,2,0.003694581280788145,0.003694581280788145,pinnacle,2,0.015,0.74,3.32,Ekstraklasa,Goles (Over/Under),0.1988,pinnacle:2.03; bovada:2.0
Motor Lublin vs Górnik Zabrze,2026-03-08 06:15:00,Under 2.75,1.85,1.84,1.8167361641217925e-07,2,0.0005013324002045572,0.0005013324002045572,6.341650590827399e-06,2,0.002953773445576735,0.002953773445576735,pinnacle,2,0.01,0.54,3.32,Ekstraklasa,Goles (Over/Under),0.1988,pinnacle:1.85; bovada:1.83
Club Brugge vs Anderlecht,2026-03-08 07:30:00,Over 2.5,1.56,1.5378,1.9153919881766673e-05,9,0.005021325088862623,0.003137999413643048,0.0001130849261467846,9,0.01190541027319847,0.01078812365239913,unibet,9,0.0222,1.81,6.12,Belgium First Div,Goles (Over/Under),0.1961,unibet:1.56; unibet_nl:1.56; unibet_se:1.56; grosvenor:1.56; casumo:1.56; tabtouch:1.54; leovegas_se:1.51; williamhill:1.5; leovegas:1.49
Real Racing Club de Santander vs Córdoba,2026-03-08 12:30:00,Over 2.5,1.62,1.5879,2.0562948992446817e-05,14,0.005279222655952043,0.004598609676526065,6.37293599231509e-05,14,0.00908551349944075,0.008618977378455683,nordicbet,14,0.0321,1.45,7.6,La Liga 2,Goles (Over/Under),0.1921,nordicbet:1.62; betsson:1.62; williamhill:1.62; betmgm:1.62; codere_it:1.6; tipico_de:1.6; unibet:1.57; leovegas:1.57; grosvenor:1.57; casumo:1.57; tabtouch:1.57; unibet_nl:1.57; unibet_se:1.57; leovegas_se:1.56
