Partido,Fecha_Hora_Colombia,Mercado,Mejor_Cuota,Cuota_Promedio_Mercado,BDI_jsd_fair,BDI_n_bookmakers_fair,BDI_std_p_fair,BDI_mad_p_fair,BDI_jsd,BDI_n_bookmakers,BDI_std_p,BDI_mad_p,Mejor_Casa,Num_Casas,Diferencia_Cuota_Promedio,Volatilidad_Pct,Margen_Casa_Pct,Liga,Tipo_Mercado,Score_Final,Todas_Las_Cuotas
Spezia vs Monza,2026-03-07 09:00:00,Over 2.5,2.2,2.1529,1.2992355499494616e-06,14,0.001327606626817739,0.0010349603329738563,2.2481354440199572e-05,14,0.005570576518778957,0.003102581072802666,williamhill,14,0.0471,1.18,7.18,Serie B,Goles (Over/Under),0.2019,williamhill:2.2; betsson:2.18; nordicbet:2.18; unibet:2.15; leovegas_se:2.15; unibet_se:2.15; grosvenor:2.15; casumo:2.15; tabtouch:2.15; unibet_nl:2.15; codere_it:2.15; betmgm:2.15; tipico_de:2.15; leovegas:2.08
Aris Thessaloniki vs Atromitos Athens,2026-03-07 10:00:00,Over 2.0,1.88,1.86,1.987123749537154e-06,3,0.001658985415787068,0.0014563322962290644,1.1989761959944225e-05,3,0.004066168954494202,0.0038336208548974313,pinnacle,3,0.02,0.76,3.7,Super League,Goles (Over/Under),0.2,pinnacle:1.88; coolbet:1.85; bovada:1.85
Leuven vs Westerlo,2026-03-07 10:00:00,Under 2.5,2.2,2.1277,1.2274256241896201e-05,13,0.004091154923244369,0.0034249531092740513,6.0253052586901624e-05,13,0.00912402793154136,0.007491463999043781,tipico_de,13,0.0723,1.93,6.06,Belgium First Div,Goles (Over/Under),0.1997,tipico_de:2.2; nordicbet:2.17; betsson:2.17; unibet:2.14; unibet_nl:2.14; casumo:2.14; grosvenor:2.14; unibet_se:2.14; tabtouch:2.1; betmgm:2.1; williamhill:2.1; leovegas_se:2.08; leovegas:2.04
Moreirense FC vs Nacional,2026-03-07 10:30:00,Over 2.25,1.91,1.9,2.7036635445936515e-07,2,0.0006121731130863117,0.0006121731130863117,5.550909937572664e-06,2,0.0027701598382227077,0.0027701598382227077,pinnacle,2,0.01,0.53,3.38,Primeira Liga,Goles (Over/Under),0.1982,pinnacle:1.91; bovada:1.89
Moreirense FC vs Nacional,2026-03-07 10:30:00,Under 2.25,1.96,1.945,2.7036635445936515e-07,2,0.0006121731130862562,0.0006121731130862562,1.1351603578714075e-05,2,0.003965316696626864,0.003965316696626864,pinnacle,2,0.015,0.77,3.38,Primeira Liga,Goles (Over/Under),0.1982,pinnacle:1.96; bovada:1.93
Plymouth Argyle vs Doncaster Rovers,2026-03-07 10:00:00,Over 2.5,1.7,1.6053,0.000317257117199811,15,0.02073242391865701,0.0203774871034233,0.0005462949815767965,15,0.02666429768229725,0.02536417862226483,betsson,15,0.0947,4.3,6.9,League 1,Goles (Over/Under),0.1928,betsson:1.7; nordicbet:1.7; bovada:1.69; betmgm:1.69; williamhill:1.67; tipico_de:1.65; codere_it:1.63; unibet:1.55; grosvenor:1.55; unibet_nl:1.55; leovegas_se:1.55; unibet_se:1.55; tabtouch:1.55; casumo:1.55; leovegas:1.5
Bristol City vs Coventry City,2026-03-07 10:00:00,Over 2.75,1.99,1.97,2.524949016196145e-06,2,0.0018703410582140145,0.0018703410582140145,1.916658548354038e-05,2,0.005153975003221289,0.005153975003221289,pinnacle,2,0.02,1.02,3.44,Championship,Goles (Over/Under),0.1919,pinnacle:1.99; bovada:1.95
Bristol City vs Coventry City,2026-03-07 10:00:00,Under 2.75,1.88,1.875,2.524949016196145e-06,2,0.0018703410582139313,0.0018703410582139313,1.4656208315410972e-06,2,0.0014222323358743516,0.0014222323358743516,pinnacle,2,0.005,0.27,3.44,Championship,Goles (Over/Under),0.1919,pinnacle:1.88; bovada:1.87
SD Huesca vs Albacete,2026-03-07 10:15:00,Over 2.25,2.09,2.085,1.5917891273586242e-06,2,0.0014813338647535756,0.0014813338647535756,9.558465547337503e-07,2,0.001150165623849786,0.001150165623849786,pinnacle,2,0.005,0.24,3.1,La Liga 2,Goles (Over/Under),0.1871,pinnacle:2.09; bovada:2.08
SD Huesca vs Albacete,2026-03-07 10:15:00,Under 2.25,1.81,1.795,1.5917891273586242e-06,2,0.0014813338647535756,0.0014813338647535756,1.5843503865227947e-05,2,0.004655782481842452,0.004655782481842452,pinnacle,2,0.015,0.84,3.1,La Liga 2,Goles (Over/Under),0.1871,pinnacle:1.81; bovada:1.78
Levante vs Girona,2026-03-07 10:15:00,Under 2.5,1.95,1.8829,0.00011979947008348997,17,0.012885558775696167,0.01241347314400211,0.00014793495387664676,17,0.014284897511637855,0.012810623997337867,unibet_se,17,0.0671,2.66,5.34,La Liga,Goles (Over/Under),0.1854,unibet_se:1.95; tabtouch:1.93; unibet_nl:1.93; unibet:1.93; leovegas_se:1.93; casumo:1.93; grosvenor:1.93; pinnacle:1.91; leovegas:1.89; coolbet:1.88; bovada:1.87; tipico_de:1.85; betmgm:1.83; betsson:1.82; nordicbet:1.82; codere_it:1.81; williamhill:1.8
FSV Mainz 05 vs VfB Stuttgart,2026-03-07 09:30:00,Under 3.0,1.92,1.8967,4.398302466211441e-06,3,0.0024689716380158454,0.0023269342641070536,2.3742978365344747e-05,3,0.005727956303423902,0.004971020837893876,coolbet,3,0.0233,1.08,3.1,Bundesliga,Goles (Over/Under),0.1839,coolbet:1.92; pinnacle:1.9; bovada:1.87
Südtirol vs Virtus Entella,2026-03-07 09:00:00,Over 2.25,2.06,2.055,1.5272769187417087e-06,2,0.0014522752311955378,0.0014522752311955378,1.0119386166964727e-06,2,0.0011839924224485154,0.0011839924224485154,pinnacle,2,0.005,0.24,3.19,Serie B,Goles (Over/Under),0.1787,pinnacle:2.06; bovada:2.05
Südtirol vs Virtus Entella,2026-03-07 09:00:00,Under 2.25,1.83,1.815,1.5272769187417087e-06,2,0.0014522752311955656,0.0014522752311955656,1.5115876351112236e-05,2,0.004553734061930825,0.004553734061930825,pinnacle,2,0.015,0.83,3.19,Serie B,Goles (Over/Under),0.1787,pinnacle:1.83; bovada:1.8
Charlton Athletic vs Birmingham City,2026-03-07 10:00:00,Over 2.5,2.12,2.014,0.00011990480480341113,15,0.012853252436646615,0.012195591682405598,0.00015832143323790684,15,0.01480969933009441,0.01281280524043642,coolbet,15,0.106,3.04,5.99,Championship,Goles (Over/Under),0.177,coolbet:2.12; nordicbet:2.12; betsson:2.12; betmgm:2.05; williamhill:2.05; codere_it:2.02; tipico_de:2.0; unibet:1.98; unibet_nl:1.97; leovegas_se:1.97; grosvenor:1.97; unibet_se:1.97; tabtouch:1.97; casumo:1.97; leovegas:1.93
FSV Mainz 05 vs VfB Stuttgart,2026-03-07 09:30:00,Over 3.0,1.98,1.9633,4.398302466211441e-06,3,0.002468971638015792,0.002326934264106998,7.518718125715085e-06,3,0.0032279695113328734,0.0028719076338123983,pinnacle,3,0.0167,0.64,3.14,Bundesliga,Goles (Over/Under),0.1688,pinnacle:1.98; coolbet:1.96; bovada:1.95
Ipswich Town vs Leicester City,2026-03-07 10:00:00,Over 2.5,1.71,1.668,3.7119410822449276e-05,15,0.007125920505440818,0.00626740703614906,4.303490590592618e-05,15,0.007567023813043518,0.0058226271946186054,coolbet,15,0.042,1.26,6.1,Championship,Goles (Over/Under),0.1672,coolbet:1.71; williamhill:1.7; betmgm:1.69; betsson:1.68; nordicbet:1.68; codere_it:1.67; unibet:1.66; casumo:1.66; unibet_nl:1.66; unibet_se:1.66; leovegas_se:1.66; tabtouch:1.66; grosvenor:1.66; tipico_de:1.65; leovegas:1.62
Newport County vs Colchester United,2026-03-07 10:00:00,1X,1.9688,1.8876,,,,,0.00026090138001420897,33,0.01896595222162114,0.01660773739181233,betvictor,33,0.0812,3.52,6.35,League 2,Doble Chance,0.1654,betvictor:1.9688; pinnacle:1.9687; skybet:1.9671; coral:1.9657; betfair_ex_uk:1.9595; betfair_ex_eu:1.9595; betfair_ex_au:1.9595; draftkings:1.9595; betmgm:1.9385; ladbrokes_uk:1.9385; marathonbet:1.9355; paddypower:1.9355; smarkets:1.9239; unibet_uk:1.9194; tipico_de:1.9179; coolbet:1.9091; betsson:1.9042; nordicbet:1.9042; pointsbetau:1.8889; bovada:1.8882; williamhill:1.8789; betway:1.8667; codere_it:1.8587; sport888:1.848; unibet:1.7944; tabtouch:1.7944; grosvenor:1.7944; unibet_se:1.7944; unibet_nl:1.7944; leovegas_se:1.7944; casumo:1.7944; virginbet:1.7832; leovegas:1.7832
Leuven vs Westerlo,2026-03-07 10:00:00,Over 2.5,1.68,1.66,1.2274256241896201e-05,13,0.004091154923244359,0.003424953109274034,5.0480618095875105e-05,13,0.008170867001265647,0.006222738795229285,unibet,13,0.02,1.34,6.25,Belgium First Div,Goles (Over/Under),0.1632,unibet:1.68; unibet_nl:1.68; casumo:1.68; grosvenor:1.68; unibet_se:1.68; williamhill:1.67; tabtouch:1.66; nordicbet:1.66; betsson:1.66; leovegas_se:1.65; tipico_de:1.65; betmgm:1.62; leovegas:1.61
Plymouth Argyle vs Doncaster Rovers,2026-03-07 10:00:00,1X,1.3191,1.2763,,,,,0.00029422158294425624,34,0.016502265868094234,0.014514098593270615,leovegas,34,0.0428,2.09,6.11,League 1,Doble Chance,0.1604,leovegas:1.3191; betfair_ex_eu:1.3043; betfair_ex_uk:1.3043; betfair_ex_au:1.3043; unibet:1.3004; grosvenor:1.3004; unibet_nl:1.3004; leovegas_se:1.3004; unibet_se:1.3004; tabtouch:1.3004; casumo:1.3004; smarkets:1.3001; draftkings:1.2982; ladbrokes_uk:1.2982; coral:1.2982; paddypower:1.2829; pinnacle:1.2809; virginbet:1.2774; unibet_uk:1.2774; coolbet:1.2742; skybet:1.2711; betmgm:1.2649; pointsbetau:1.2597; betvictor:1.2597; marathonbet:1.2539; betway:1.2523; bovada:1.2479; betsson:1.2461; nordicbet:1.2461; codere_it:1.2399; sport888:1.2393; williamhill:1.2393; tipico_de:1.2315; tab:1.2188
Swansea City vs Stoke City,2026-03-07 10:00:00,Over 2.5,2.12,2.03,9.014228070102333e-05,15,0.011141197778712258,0.010915543335388007,0.00010808392063318228,15,0.012236201452959582,0.00997373877029922,nordicbet,15,0.09,2.5,5.99,Championship,Goles (Over/Under),0.1603,nordicbet:2.12; betsson:2.12; coolbet:2.1; betmgm:2.05; williamhill:2.05; tipico_de:2.05; codere_it:2.03; unibet:2.0; casumo:2.0; unibet_nl:2.0; grosvenor:2.0; tabtouch:2.0; unibet_se:2.0; leovegas_se:2.0; leovegas:1.93
Huachipato vs Coquimbo Unido,2026-03-07 10:00:00,Over 2.5,2.22,2.132,0.0001094288860548478,10,0.012196056101664592,0.01168325264212371,0.00016418012238184366,10,0.015054142293166485,0.014506393874565749,betsson,10,0.088,3.22,7.55,Primera División,Goles (Over/Under),0.1576,betsson:2.22; nordicbet:2.22; betmgm:2.2; codere_it:2.2; tipico_de:2.15; unibet:2.07; grosvenor:2.07; unibet_se:2.07; tabtouch:2.07; leovegas_se:2.05
Accrington Stanley vs Cambridge United,2026-03-07 10:00:00,Over 2.5,2.32,2.1686,0.00018926244825050276,14,0.015993245305490726,0.015551151953014522,0.0002666824090274719,14,0.019153874047088768,0.018259505609213144,nordicbet,14,0.1514,4.22,7.62,League 2,Goles (Over/Under),0.1575,nordicbet:2.32; betsson:2.32; williamhill:2.25; tipico_de:2.25; betmgm:2.25; codere_it:2.23; unibet:2.1; tabtouch:2.1; grosvenor:2.1; unibet_se:2.1; unibet_nl:2.1; casumo:2.1; leovegas_se:2.08; leovegas:2.06
Avellino vs Padova,2026-03-07 09:00:00,Over 2.25,2.0,1.99,5.555296516164131e-09,2,8.770687014661438e-05,8.770687014661438e-05,4.60011279624495e-06,2,0.0025252525252525415,0.0025252525252525415,pinnacle,2,0.01,0.5,3.48,Serie B,Goles (Over/Under),0.1552,pinnacle:2.0; bovada:1.98
Avellino vs Padova,2026-03-07 09:00:00,Under 2.25,1.87,1.86,5.555296516164131e-09,2,8.770687014658662e-05,8.770687014658662e-05,6.061662025826759e-06,2,0.0028905911258852446,0.0028905911258852446,pinnacle,2,0.01,0.54,3.48,Serie B,Goles (Over/Under),0.1552,pinnacle:1.87; bovada:1.85
Walsall vs Notts County,2026-03-07 10:00:00,Under 2.5,1.67,1.6533,9.141101698200785e-06,15,0.0035358473343441543,0.003256024731917299,1.600760833701774e-05,15,0.004600550630724799,0.003589957401262504,williamhill,15,0.0167,0.75,7.5,League 2,Goles (Over/Under),0.1453,williamhill:1.67; bovada:1.67; unibet:1.66; grosvenor:1.66; unibet_se:1.66; casumo:1.66; unibet_nl:1.66; tabtouch:1.66; betsson:1.65; nordicbet:1.65; tipico_de:1.65; betmgm:1.65; leovegas_se:1.64; codere_it:1.64; leovegas:1.62
Swansea City vs Stoke City,2026-03-07 10:00:00,Over 2.25,1.88,1.875,1.1116921462487185e-06,2,0.0012410818435829585,0.0012410818435829585,1.4656208315410972e-06,2,0.0014222323358743516,0.0014222323358743516,pinnacle,2,0.005,0.27,3.7,Championship,Goles (Over/Under),0.1432,pinnacle:1.88; bovada:1.87
Swansea City vs Stoke City,2026-03-07 10:00:00,Under 2.25,1.98,1.965,1.1116921462487185e-06,2,0.0012410818435830695,0.0012410818435830695,1.0891152574272621e-05,2,0.0038850038850039015,0.0038850038850039015,pinnacle,2,0.015,0.76,3.7,Championship,Goles (Over/Under),0.1432,pinnacle:1.98; bovada:1.95
Spezia vs Monza,2026-03-07 09:00:00,Under 2.5,1.62,1.6086,1.2992355499494616e-06,14,0.0013276066268177553,0.0010349603329738919,2.5679955547915603e-05,14,0.00576367552410794,0.003225998863384324,betsson,14,0.0114,0.91,7.6,Serie B,Goles (Over/Under),0.1355,betsson:1.62; nordicbet:1.62; williamhill:1.62; tipico_de:1.62; unibet:1.61; leovegas_se:1.61; unibet_se:1.61; grosvenor:1.61; casumo:1.61; tabtouch:1.61; unibet_nl:1.61; betmgm:1.61; codere_it:1.6; leovegas:1.56
Gillingham vs Fleetwood Town,2026-03-07 10:00:00,Over 2.5,2.1,2.0412,8.72307959326763e-06,16,0.0034598599111822174,0.0028834918508560507,5.488682833976662e-05,16,0.008720250226062239,0.007507569963278865,williamhill,16,0.0588,1.78,7.5,League 2,Goles (Over/Under),0.132,williamhill:2.1; bovada:2.1; coolbet:2.08; betsson:2.08; nordicbet:2.08; tipico_de:2.05; betmgm:2.05; codere_it:2.03; unibet:2.02; casumo:2.02; unibet_se:2.02; grosvenor:2.02; unibet_nl:2.02; tabtouch:2.02; leovegas_se:2.0; leovegas:1.97
Swansea City vs Stoke City,2026-03-07 10:00:00,Under 2.5,1.78,1.7353,9.014228070102333e-05,15,0.011141197778712277,0.010915543335388023,0.00015892385540005008,15,0.014659422353435024,0.01384286588843855,unibet,15,0.0447,2.53,6.18,Championship,Goles (Over/Under),0.1246,unibet:1.78; casumo:1.78; unibet_nl:1.78; grosvenor:1.78; tabtouch:1.78; unibet_se:1.78; leovegas_se:1.78; leovegas:1.73; coolbet:1.71; nordicbet:1.7; betsson:1.7; williamhill:1.7; betmgm:1.69; codere_it:1.67; tipico_de:1.67
Derby County vs Sheffield Wednesday,2026-03-07 10:00:00,Under 2.5,2.16,2.1342,1.2746623324751735e-05,12,0.004174173444501343,0.0030929096690769237,4.919259244296799e-05,12,0.008245601873268687,0.007302913338445562,unibet,12,0.0258,1.73,6.54,Championship,Goles (Over/Under),0.1208,unibet:2.16; unibet_nl:2.16; leovegas_se:2.16; grosvenor:2.16; unibet_se:2.16; tabtouch:2.16; casumo:2.16; williamhill:2.15; leovegas:2.1; tipico_de:2.1; codere_it:2.09; betmgm:2.05
SD Huesca vs Albacete,2026-03-07 10:15:00,Under 2.5,1.58,1.5557,7.035360883322431e-06,14,0.0030697128124274895,0.0020252686275412024,2.2080855781971978e-05,14,0.0053089906149604476,0.00451923605961018,betsson,14,0.0243,0.83,7.74,La Liga 2,Goles (Over/Under),0.1189,betsson:1.58; nordicbet:1.58; codere_it:1.57; williamhill:1.57; unibet:1.55; casumo:1.55; tabtouch:1.55; grosvenor:1.55; unibet_nl:1.55; leovegas:1.55; unibet_se:1.55; tipico_de:1.55; leovegas_se:1.54; betmgm:1.54
Newport County vs Colchester United,2026-03-07 10:00:00,Over 2.5,2.05,1.9469,0.00015638910223348334,16,0.014701611399195725,0.01455037174463878,0.00026578486783314793,16,0.019183048655205582,0.018635382500962167,williamhill,16,0.1031,3.74,7.6,League 2,Goles (Over/Under),0.1171,williamhill:2.05; bovada:2.05; coolbet:2.02; betsson:2.02; nordicbet:2.02; tipico_de:2.0; betmgm:2.0; codere_it:1.98; unibet:1.89; tabtouch:1.88; grosvenor:1.88; unibet_se:1.88; unibet_nl:1.88; casumo:1.88; leovegas_se:1.87; leovegas:1.85
Bristol City vs Coventry City,2026-03-07 10:00:00,Under 2.5,2.2,2.114,0.0001955838954732431,15,0.016360077972077496,0.016022968730329788,0.0002777182638960652,15,0.019592919891479266,0.018882751959930548,unibet,15,0.086,4.1,6.43,Championship,Goles (Over/Under),0.1104,unibet:2.2; unibet_nl:2.2; casumo:2.2; unibet_se:2.2; leovegas_se:2.2; tabtouch:2.2; grosvenor:2.2; leovegas:2.14; coolbet:2.07; betmgm:2.05; betsson:2.02; nordicbet:2.02; codere_it:2.01; williamhill:2.0; tipico_de:2.0
Blackpool vs Wigan Athletic,2026-03-07 10:00:00,X2,1.5576,1.502,,,,,0.00019016960463486725,34,0.01524120696934915,0.012622574758528012,leovegas,34,0.0556,2.25,6.22,League 1,Doble Chance,0.1093,leovegas:1.5576; smarkets:1.5415; betfair_ex_uk:1.537; betfair_ex_eu:1.537; betfair_ex_au:1.537; unibet:1.5325; grosvenor:1.5325; casumo:1.5325; unibet_se:1.5325; tabtouch:1.5325; leovegas_se:1.5325; unibet_nl:1.5325; skybet:1.5203; paddypower:1.5148; draftkings:1.5148; pinnacle:1.5127; virginbet:1.5074; ladbrokes_uk:1.5049; coral:1.5049; unibet_uk:1.5; pointsbetau:1.4896; coolbet:1.4896; betvictor:1.4896; nordicbet:1.4876; betsson:1.4876; marathonbet:1.4819; betway:1.479; betmgm:1.4697; bovada:1.4644; tipico_de:1.4573; codere_it:1.4538; sport888:1.4431; williamhill:1.4431; tab:1.414
Charlton Athletic vs Birmingham City,2026-03-07 10:00:00,Under 2.5,1.79,1.7447,0.00011990480480341113,15,0.012853252436646543,0.012195591682405516,0.00015923247719255845,15,0.014689269281503721,0.013898505026458634,unibet,15,0.0453,2.55,6.37,Championship,Goles (Over/Under),0.1068,unibet:1.79; unibet_nl:1.79; leovegas_se:1.79; grosvenor:1.79; unibet_se:1.79; tabtouch:1.79; casumo:1.79; leovegas:1.74; williamhill:1.73; coolbet:1.7; nordicbet:1.7; betsson:1.7; tipico_de:1.7; betmgm:1.69; codere_it:1.68
Derby County vs Sheffield Wednesday,2026-03-07 10:00:00,Over 2.75,1.9,1.895,2.8539067287981724e-07,2,0.0006289521996328262,0.0006289521996328262,1.4027830055889264e-06,2,0.0013923698134225004,0.0013923698134225004,pinnacle,2,0.005,0.26,3.91,Championship,Goles (Over/Under),0.1049,pinnacle:1.9; bovada:1.89
Derby County vs Sheffield Wednesday,2026-03-07 10:00:00,Under 2.75,1.95,1.94,2.8539067287981724e-07,2,0.0006289521996327707,0.0006289521996327707,5.097774831882814e-06,2,0.002657101102696957,0.002657101102696957,pinnacle,2,0.01,0.52,3.91,Championship,Goles (Over/Under),0.1049,pinnacle:1.95; bovada:1.93
Groningen vs Ajax,2026-03-07 10:30:00,Under 2.5,2.26,2.1993,1.7331709385502906e-05,14,0.0048440476666613795,0.0037102970132383123,3.93710578986141e-05,14,0.007355646427553514,0.0052725645587198555,betsson,14,0.0607,1.63,6.36,Eredivisie,Goles (Over/Under),0.0959,betsson:2.26; nordicbet:2.26; tipico_de:2.25; tabtouch:2.2; casumo:2.2; unibet_se:2.2; grosvenor:2.2; leovegas:2.2; unibet:2.2; unibet_nl:2.2; codere_it:2.16; leovegas_se:2.16; williamhill:2.15; betmgm:2.15
Barnsley vs Exeter City,2026-03-07 10:00:00,Over 2.5,1.72,1.6637,4.389403385028854e-05,16,0.007757458151745812,0.006875040910574691,0.0001061678762235913,16,0.011880217329191008,0.010374490800924029,betsson,16,0.0563,1.98,7.64,League 1,Goles (Over/Under),0.0903,betsson:1.72; nordicbet:1.72; williamhill:1.7; bovada:1.69; betmgm:1.69; coolbet:1.68; codere_it:1.67; tipico_de:1.67; unibet:1.64; unibet_se:1.64; leovegas_se:1.64; casumo:1.64; unibet_nl:1.64; tabtouch:1.64; grosvenor:1.64; leovegas:1.6
Ipswich Town vs Leicester City,2026-03-07 10:00:00,Under 2.5,2.16,2.1213,3.7119410822449276e-05,15,0.0071259205054408125,0.006267407036149046,6.920880370972517e-05,15,0.009782204692427106,0.008062595198237939,unibet,15,0.0387,2.04,6.54,Championship,Goles (Over/Under),0.0887,unibet:2.16; casumo:2.16; unibet_nl:2.16; unibet_se:2.16; leovegas_se:2.16; tabtouch:2.16; grosvenor:2.16; leovegas:2.12; betsson:2.12; nordicbet:2.12; coolbet:2.1; tipico_de:2.1; betmgm:2.05; williamhill:2.05; codere_it:2.04
Bristol City vs Coventry City,2026-03-07 10:00:00,Over 2.5,1.75,1.6747,0.0001955838954732431,15,0.016360077972077537,0.01602296873032983,0.00020361170842206558,15,0.016487542688195727,0.015007100000825871,betsson,15,0.0753,2.78,6.65,Championship,Goles (Over/Under),0.0737,betsson:1.75; nordicbet:1.75; coolbet:1.73; williamhill:1.73; tipico_de:1.7; betmgm:1.69; codere_it:1.69; unibet:1.64; unibet_nl:1.64; casumo:1.64; unibet_se:1.64; leovegas_se:1.64; tabtouch:1.64; grosvenor:1.64; leovegas:1.6
Sheffield United vs West Bromwich Albion,2026-03-07 10:00:00,Under 2.5,1.98,1.91,0.00015152094872901512,17,0.014488607391309681,0.014185475873846136,0.00018962540830603423,17,0.01618820236225198,0.014918603450771575,unibet,17,0.07,3.07,6.37,Championship,Goles (Over/Under),0.0675,unibet:1.98; casumo:1.97; leovegas_se:1.97; unibet_nl:1.97; unibet_se:1.97; grosvenor:1.97; tabtouch:1.97; leovegas:1.93; pinnacle:1.92; bovada:1.89; nordicbet:1.88; betsson:1.88; coolbet:1.85; betmgm:1.83; codere_it:1.83; williamhill:1.83; tipico_de:1.83
FSV Mainz 05 vs VfB Stuttgart,2026-03-07 09:30:00,Under 2.5,2.38,2.2767,5.1205829280319926e-05,12,0.008275169306640517,0.0068485905207591085,6.999391157364783e-05,12,0.009765439402065859,0.0074983128725220295,nordicbet,12,0.1033,2.27,6.53,Bundesliga,Goles (Over/Under),0.0658,nordicbet:2.38; betsson:2.38; williamhill:2.3; unibet_se:2.28; leovegas_se:2.28; codere_it:2.25; betmgm:2.25; casumo:2.25; grosvenor:2.25; unibet_nl:2.25; tabtouch:2.25; leovegas:2.2
Milton Keynes Dons vs Harrogate Town,2026-03-07 10:00:00,X2,3.1481,2.963,,,,,0.00010573308176833582,33,0.011438260321862403,0.010057190938650963,paddypower,33,0.1851,3.42,6.95,League 2,Doble Chance,0.0647,paddypower:3.1481; betvictor:3.1481; betfair_ex_uk:3.0947; betfair_ex_eu:3.0947; betfair_ex_au:3.0947; coral:3.0882; ladbrokes_uk:3.0882; unibet_uk:3.0769; skybet:3.0769; marathonbet:3.0531; coolbet:3.0144; draftkings:3.0; pinnacle:2.9892; pointsbetau:2.9804; tipico_de:2.9637; betmgm:2.9592; smarkets:2.9469; williamhill:2.9268; bovada:2.9268; unibet:2.8893; leovegas_se:2.8893; grosvenor:2.8893; casumo:2.8893; unibet_nl:2.8893; unibet_se:2.8893; tabtouch:2.8893; virginbet:2.8512; leovegas:2.8512; nordicbet:2.8466; betsson:2.8466; codere_it:2.8437; sport888:2.8298; betway:2.8125
Jahn Regensburg vs VfL Osnabrück,2026-03-07 10:30:00,1X,1.5938,1.4919,,,,,0.000984948462952047,28,0.034309445528657855,0.026799311440146193,leovegas,28,0.1019,5.0,9.26,3. Liga,Doble Chance,0.0626,leovegas:1.5938; unibet:1.5827; grosvenor:1.5827; unibet_nl:1.5827; virginbet:1.5827; casumo:1.5827; tabtouch:1.5827; unibet_se:1.5827; leovegas_se:1.5827; betfair_ex_eu:1.495; betfair_ex_uk:1.495; betfair_ex_au:1.495; pinnacle:1.4816; unibet_uk:1.4796; tipico_de:1.479; nordicbet:1.4789; betsson:1.4789; coolbet:1.4733; ladbrokes_uk:1.4542; coral:1.4542; winamax_de:1.4479; codere_it:1.4444; bovada:1.4444; betway:1.4345; paddypower:1.4224; sport888:1.3839; skybet:1.3685; betvictor:1.3072
Burton Albion vs Stevenage,2026-03-07 10:00:00,Over 1.5,1.5,1.5,7.465126051260983e-06,3,0.0031171657335510488,0.0029388920377017382,-2.6695220865124313e-17,3,0.0,0.0,betsson,3,0.0,0.0,6.35,League 1,Goles (Over/Under),0.0598,betsson:1.5; nordicbet:1.5; betmgm:1.5
Burton Albion vs Stevenage,2026-03-07 10:00:00,Under 1.5,2.52,2.4967,7.465126051260983e-06,3,0.0031171657335511533,0.0029388920377018124,2.1421592929022633e-05,3,0.005344722457948194,0.005039052658100267,betsson,3,0.0233,1.32,6.35,League 1,Goles (Over/Under),0.0598,betsson:2.52; nordicbet:2.52; betmgm:2.45
Milton Keynes Dons vs Harrogate Town,2026-03-07 10:00:00,Over 3.5,2.38,2.37,8.519734473503396e-09,8,0.00010584805366148203,5.887910858815015e-05,7.772363875635724e-06,8,0.0032445834892553833,0.0026963118367609937,unibet,8,0.01,0.76,8.68,League 2,Goles (Over/Under),0.0541,unibet:2.38; grosvenor:2.38; casumo:2.38; unibet_nl:2.38; unibet_se:2.38; tabtouch:2.38; leovegas_se:2.35; leovegas:2.33
Milton Keynes Dons vs Harrogate Town,2026-03-07 10:00:00,Under 3.5,1.5,1.4937,8.519734473503396e-09,8,0.00010584805366154039,5.8879108588136275e-05,2.072254828002732e-05,8,0.005029209988255638,0.004240209597352454,unibet,8,0.0063,0.74,8.68,League 2,Goles (Over/Under),0.0541,unibet:1.5; grosvenor:1.5; casumo:1.5; unibet_nl:1.5; unibet_se:1.5; tabtouch:1.5; leovegas_se:1.48; leovegas:1.47
Bradford City vs Leyton Orient,2026-03-07 10:00:00,1X,1.222,1.183,,,,,0.00040895959974457304,34,0.01699949304788548,0.014271180459729896,leovegas,34,0.039,2.0,6.83,League 1,Doble Chance,0.0527,leovegas:1.222; unibet:1.2133; casumo:1.2133; unibet_nl:1.2133; grosvenor:1.2133; unibet_se:1.2133; tabtouch:1.2133; leovegas_se:1.2032; skybet:1.1982; smarkets:1.1973; draftkings:1.1944; betfair_ex_uk:1.1911; betfair_ex_eu:1.1911; betfair_ex_au:1.1911; pinnacle:1.19; unibet_uk:1.1887; betmgm:1.1887; ladbrokes_uk:1.1887; coral:1.1887; virginbet:1.1843; coolbet:1.1799; paddypower:1.1776; marathonbet:1.1689; betvictor:1.1667; bovada:1.1655; pointsbetau:1.164; betway:1.164; nordicbet:1.1611; betsson:1.1611; codere_it:1.1538; sport888:1.1436; williamhill:1.1436; tipico_de:1.1422; tab:1.1333
VfL Wolfsburg vs Hamburger SV,2026-03-07 09:30:00,Under 2.5,2.15,2.11,6.868649524758444e-06,13,0.0030666523253529043,0.0019160051485703938,3.390127027673206e-05,13,0.006847747841969662,0.005599748209174424,tipico_de,13,0.04,1.43,6.39,Bundesliga,Goles (Over/Under),0.0516,tipico_de:2.15; unibet_se:2.14; leovegas_se:2.14; nordicbet:2.12; betsson:2.12; casumo:2.12; grosvenor:2.12; unibet_nl:2.12; tabtouch:2.12; williamhill:2.1; leovegas:2.07; codere_it:2.06; betmgm:2.05
