fixture_id,bookmaker_id,bookmaker,line,over_odds,under_odds,match,league,starts_at,source,side,odds_decimal,event_id,odds_american
1379172.0,32,Betano,1.5,1.24,4.05,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,over,1.24,,
1379172.0,32,Betano,1.5,1.24,4.05,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,under,4.05,,
1379172.0,32,Betano,2.0,1.35,3.3,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,over,1.35,,
1379172.0,32,Betano,2.0,1.35,3.3,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,under,3.3,,
1379172.0,32,Betano,2.25,1.55,2.52,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,over,1.55,,
1379172.0,32,Betano,2.25,1.55,2.52,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,under,2.52,,
1379172.0,32,Betano,2.5,1.75,2.15,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,over,1.75,,
1379172.0,32,Betano,2.5,1.75,2.15,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,under,2.15,,
1379172.0,32,Betano,2.75,1.93,1.93,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,over,1.93,,
1379172.0,32,Betano,2.75,1.93,1.93,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,under,1.93,,
1379172.0,32,Betano,3.5,2.8,1.47,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,over,2.8,,
1379172.0,32,Betano,3.5,2.8,1.47,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,under,1.47,,
1379172.0,32,Betano,0.5,1.05,10.5,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,over,1.05,,
1379172.0,32,Betano,0.5,1.05,10.5,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,under,10.5,,
1379172.0,32,Betano,3.0,2.22,1.7,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,over,2.22,,
1379172.0,32,Betano,3.0,2.22,1.7,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,under,1.7,,
1379172.0,32,Betano,4.5,4.9,1.18,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,over,4.9,,
1379172.0,32,Betano,4.5,4.9,1.18,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,under,1.18,,
1379172.0,32,Betano,3.25,2.52,1.55,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,over,2.52,,
1379172.0,32,Betano,3.25,2.52,1.55,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,under,1.55,,
1379172.0,32,Betano,3.75,3.3,1.35,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,over,3.3,,
1379172.0,32,Betano,3.75,3.3,1.35,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,under,1.35,,
1379172.0,32,Betano,5.5,8.75,1.07,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,over,8.75,,
1379172.0,32,Betano,5.5,8.75,1.07,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,under,1.07,,
1379172.0,32,Betano,6.5,14.0,1.02,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,over,14.0,,
1379172.0,32,Betano,6.5,14.0,1.02,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,under,1.02,,
1379172.0,34,Superbet,1.5,1.23,4.25,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,over,1.23,,
1379172.0,34,Superbet,1.5,1.23,4.25,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,under,4.25,,
1379172.0,34,Superbet,2.5,1.74,2.1,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,over,1.74,,
1379172.0,34,Superbet,2.5,1.74,2.1,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,under,2.1,,
1379172.0,34,Superbet,3.5,2.77,1.45,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,over,2.77,,
1379172.0,34,Superbet,3.5,2.77,1.45,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,under,1.45,,
1379172.0,34,Superbet,0.5,1.04,12.0,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,over,1.04,,
1379172.0,34,Superbet,0.5,1.04,12.0,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,under,12.0,,
1379172.0,34,Superbet,4.5,5.15,1.17,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,over,5.15,,
1379172.0,34,Superbet,4.5,5.15,1.17,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,under,1.17,,
1379172.0,34,Superbet,5.5,10.0,1.06,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,over,10.0,,
1379172.0,34,Superbet,5.5,10.0,1.06,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,under,1.06,,
1379172.0,34,Superbet,6.5,22.0,1.02,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,over,22.0,,
1379172.0,34,Superbet,6.5,22.0,1.02,Burnley vs Manchester United,Premier League,2026-01-07T20:15:00+00:00,API-FOOTBALL,under,1.02,,
1379173.0,1,10Bet,1.5,1.3,3.45,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.3,,
1379173.0,1,10Bet,1.5,1.3,3.45,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,3.45,,
1379173.0,1,10Bet,2.5,1.85,1.9,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.85,,
1379173.0,1,10Bet,2.5,1.85,1.9,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.9,,
1379173.0,1,10Bet,3.5,3.2,1.33,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,3.2,,
1379173.0,1,10Bet,3.5,3.2,1.33,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.33,,
1379173.0,1,10Bet,0.5,1.06,8.5,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.06,,
1379173.0,1,10Bet,0.5,1.06,8.5,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,8.5,,
1379173.0,1,10Bet,4.5,6.25,1.11,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,6.25,,
1379173.0,1,10Bet,4.5,6.25,1.11,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.11,,
1379173.0,8,Bet365,1.5,1.28,3.75,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.28,,
1379173.0,8,Bet365,1.5,1.28,3.75,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,3.75,,
1379173.0,8,Bet365,2.5,1.91,1.91,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.91,,
1379173.0,8,Bet365,2.5,1.91,1.91,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.91,,
1379173.0,8,Bet365,3.5,3.2,1.36,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,3.2,,
1379173.0,8,Bet365,3.5,3.2,1.36,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.36,,
1379173.0,8,Bet365,0.5,1.06,10.0,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.06,,
1379173.0,8,Bet365,0.5,1.06,10.0,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,10.0,,
1379173.0,8,Bet365,4.5,6.0,1.12,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,6.0,,
1379173.0,8,Bet365,4.5,6.0,1.12,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.12,,
1379173.0,8,Bet365,7.5,51.0,1.0,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,51.0,,
1379173.0,8,Bet365,7.5,51.0,1.0,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.0,,
1379173.0,8,Bet365,5.5,13.0,1.04,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,13.0,,
1379173.0,8,Bet365,5.5,13.0,1.04,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.04,,
1379173.0,8,Bet365,6.5,26.0,1.01,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,26.0,,
1379173.0,8,Bet365,6.5,26.0,1.01,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.01,,
1379173.0,2,Marathonbet,1.5,1.26,3.4,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.26,,
1379173.0,2,Marathonbet,1.5,1.26,3.4,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,3.4,,
1379173.0,2,Marathonbet,1.75,1.33,3.04,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.33,,
1379173.0,2,Marathonbet,1.75,1.33,3.04,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,3.04,,
1379173.0,2,Marathonbet,2.0,1.43,2.66,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.43,,
1379173.0,2,Marathonbet,2.0,1.43,2.66,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.66,,
1379173.0,2,Marathonbet,2.25,1.67,2.13,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.67,,
1379173.0,2,Marathonbet,2.25,1.67,2.13,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.13,,
1379173.0,2,Marathonbet,2.5,1.92,1.9,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.92,,
1379173.0,2,Marathonbet,2.5,1.92,1.9,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.9,,
1379173.0,2,Marathonbet,2.75,2.14,1.66,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.14,,
1379173.0,2,Marathonbet,2.75,2.14,1.66,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.66,,
1379173.0,2,Marathonbet,3.5,3.2,1.29,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,3.2,,
1379173.0,2,Marathonbet,3.5,3.2,1.29,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.29,,
1379173.0,2,Marathonbet,0.5,1.0,9.3,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.0,,
1379173.0,2,Marathonbet,0.5,1.0,9.3,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,9.3,,
1379173.0,2,Marathonbet,0.75,1.01,9.0,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.01,,
1379173.0,2,Marathonbet,0.75,1.01,9.0,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,9.0,,
1379173.0,2,Marathonbet,1.0,1.02,8.4,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.02,,
1379173.0,2,Marathonbet,1.0,1.02,8.4,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,8.4,,
1379173.0,2,Marathonbet,1.25,1.14,4.65,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.14,,
1379173.0,2,Marathonbet,1.25,1.14,4.65,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,4.65,,
1379173.0,2,Marathonbet,3.0,2.56,1.46,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.56,,
1379173.0,2,Marathonbet,3.0,2.56,1.46,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.46,,
1379173.0,2,Marathonbet,4.5,6.0,1.06,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,6.0,,
1379173.0,2,Marathonbet,4.5,6.0,1.06,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.06,,
1379173.0,2,Marathonbet,3.25,2.89,1.36,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.89,,
1379173.0,2,Marathonbet,3.25,2.89,1.36,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.36,,
1379173.0,2,Marathonbet,3.75,3.92,1.19,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,3.92,,
1379173.0,2,Marathonbet,3.75,3.92,1.19,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.19,,
1379173.0,2,Marathonbet,4.0,5.35,1.1,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,5.35,,
1379173.0,2,Marathonbet,4.0,5.35,1.1,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.1,,
1379173.0,2,Marathonbet,4.25,5.65,1.08,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,5.65,,
1379173.0,2,Marathonbet,4.25,5.65,1.08,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.08,,
1379173.0,16,Unibet,1.5,1.27,3.75,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.27,,
1379173.0,16,Unibet,1.5,1.27,3.75,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,3.75,,
1379173.0,16,Unibet,2.0,1.43,2.8,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.43,,
1379173.0,16,Unibet,2.0,1.43,2.8,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.8,,
1379173.0,16,Unibet,2.25,1.68,2.2,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.68,,
1379173.0,16,Unibet,2.25,1.68,2.2,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.2,,
1379173.0,16,Unibet,2.5,1.92,1.88,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.92,,
1379173.0,16,Unibet,2.5,1.92,1.88,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.88,,
1379173.0,16,Unibet,2.75,2.18,1.68,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.18,,
1379173.0,16,Unibet,2.75,2.18,1.68,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.68,,
1379173.0,16,Unibet,3.5,3.35,1.32,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,3.35,,
1379173.0,16,Unibet,3.5,3.35,1.32,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.32,,
1379173.0,16,Unibet,0.5,1.04,11.0,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.04,,
1379173.0,16,Unibet,0.5,1.04,11.0,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,11.0,,
1379173.0,16,Unibet,3.0,2.65,1.47,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.65,,
1379173.0,16,Unibet,3.0,2.65,1.47,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.47,,
1379173.0,16,Unibet,4.5,7.0,1.1,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,7.0,,
1379173.0,16,Unibet,4.5,7.0,1.1,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.1,,
1379173.0,16,Unibet,3.25,3.0,1.38,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,3.0,,
1379173.0,16,Unibet,3.25,3.0,1.38,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.38,,
1379173.0,16,Unibet,5.5,14.0,1.01,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,14.0,,
1379173.0,16,Unibet,5.5,14.0,1.01,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.01,,
1379173.0,3,Betfair,1.5,1.29,3.4,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.29,,
1379173.0,3,Betfair,1.5,1.29,3.4,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,3.4,,
1379173.0,3,Betfair,2.5,1.91,1.83,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.91,,
1379173.0,3,Betfair,2.5,1.91,1.83,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.83,,
1379173.0,3,Betfair,3.5,3.3,1.3,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,3.3,,
1379173.0,3,Betfair,3.5,3.3,1.3,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.3,,
1379173.0,3,Betfair,0.5,1.02,11.0,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.02,,
1379173.0,3,Betfair,0.5,1.02,11.0,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,11.0,,
1379173.0,3,Betfair,4.5,7.0,1.08,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,7.0,,
1379173.0,3,Betfair,4.5,7.0,1.08,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.08,,
1379173.0,3,Betfair,5.5,13.0,1.01,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,13.0,,
1379173.0,3,Betfair,5.5,13.0,1.01,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.01,,
1379173.0,13,188Bet,2.5,1.98,1.92,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.98,,
1379173.0,13,188Bet,2.5,1.98,1.92,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.92,,
1379173.0,4,Pinnacle,1.5,1.29,3.78,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.29,,
1379173.0,4,Pinnacle,1.5,1.29,3.78,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,3.78,,
1379173.0,4,Pinnacle,1.75,1.35,3.33,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.35,,
1379173.0,4,Pinnacle,1.75,1.35,3.33,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,3.33,,
1379173.0,4,Pinnacle,2.0,1.45,2.89,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.45,,
1379173.0,4,Pinnacle,2.0,1.45,2.89,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.89,,
1379173.0,4,Pinnacle,2.25,1.69,2.26,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.69,,
1379173.0,4,Pinnacle,2.25,1.69,2.26,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.26,,
1379173.0,4,Pinnacle,2.5,1.94,1.94,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.94,,
1379173.0,4,Pinnacle,2.5,1.94,1.94,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.94,,
1379173.0,4,Pinnacle,2.75,2.19,1.74,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.19,,
1379173.0,4,Pinnacle,2.75,2.19,1.74,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.74,,
1379173.0,4,Pinnacle,3.5,3.28,1.36,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,3.28,,
1379173.0,4,Pinnacle,3.5,3.28,1.36,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.36,,
1379173.0,4,Pinnacle,3.0,2.63,1.53,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.63,,
1379173.0,4,Pinnacle,3.0,2.63,1.53,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.53,,
1379173.0,4,Pinnacle,3.25,2.95,1.42,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.95,,
1379173.0,4,Pinnacle,3.25,2.95,1.42,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.42,,
1379173.0,5,SBO,2.25,1.69,2.2,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.69,,
1379173.0,5,SBO,2.25,1.69,2.2,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.2,,
1379173.0,5,SBO,2.5,1.96,1.9,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.96,,
1379173.0,5,SBO,2.5,1.96,1.9,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.9,,
1379173.0,5,SBO,2.75,2.2,1.69,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,2.2,,
1379173.0,5,SBO,2.75,2.2,1.69,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,1.69,,
1379173.0,11,1xBet,1.5,1.26,3.4,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.26,,
1379173.0,11,1xBet,1.5,1.26,3.4,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,3.4,,
1379173.0,11,1xBet,1.75,1.33,3.04,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.33,,
1379173.0,11,1xBet,1.75,1.33,3.04,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,3.04,,
1379173.0,11,1xBet,2.0,1.43,2.66,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.43,,
1379173.0,11,1xBet,2.0,1.43,2.66,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.66,,
1379173.0,11,1xBet,2.25,1.67,2.13,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,over,1.67,,
1379173.0,11,1xBet,2.25,1.67,2.13,Crystal Palace vs Aston Villa,Premier League,2026-01-07T19:30:00+00:00,API-FOOTBALL,under,2.13,,
