Partido,Fecha_Hora_Colombia,Mercado,Mejor_Cuota,Cuota_Promedio_Mercado,BDI_jsd_fair,BDI_n_bookmakers_fair,BDI_std_p_fair,BDI_mad_p_fair,BDI_jsd,BDI_n_bookmakers,BDI_std_p,BDI_mad_p,Mejor_Casa,Num_Casas,Diferencia_Cuota_Promedio,Volatilidad_Pct,Margen_Casa_Pct,Liga,Tipo_Mercado,Score_Final,Todas_Las_Cuotas
Sassuolo vs Parma,2026-01-03 09:00:00,Under 2.25,2.0,1.975,2.427260836148791e-06,2,0.0018338066461191516,0.0018338066461191516,2.9647465591088953e-05,2,0.006410256410256443,0.006410256410256443,pinnacle,2,0.025,1.27,2.91,Serie A,Goles (Over/Under),0.3162,pinnacle:2.0; bovada:1.95
Brighton and Hove Albion vs Burnley,2026-01-03 10:00:00,Over 2.75,1.89,1.88,2.427260836148791e-06,2,0.0018338066461190405,0.0018338066461190405,5.798512164200808e-06,2,0.002829414594120394,0.002829414594120394,pinnacle,2,0.01,0.53,2.91,EPL,Goles (Over/Under),0.3162,pinnacle:1.89; bovada:1.87
Brighton and Hove Albion vs Burnley,2026-01-03 10:00:00,Under 2.75,2.0,1.975,2.427260836148791e-06,2,0.0018338066461191516,0.0018338066461191516,2.9647465591088953e-05,2,0.006410256410256443,0.006410256410256443,pinnacle,2,0.025,1.27,2.91,EPL,Goles (Over/Under),0.3162,pinnacle:2.0; bovada:1.95
Cultural Leonesa vs Real Sociedad B,2026-01-03 08:00:00,Over 2.5,2.1,2.0729,6.544221092045959e-05,14,0.00947242008034159,0.008446597069216102,5.679029293220712e-05,14,0.008869627871950088,0.007307670354017161,williamhill,14,0.0271,1.79,6.44,La Liga 2,Goles (Over/Under),0.3121,williamhill:2.1; leovegas_se:2.1; grosvenor:2.1; leovegas:2.1; casumo:2.1; unibet_se:2.1; unibet:2.1; tabtouch:2.1; coolbet:2.06; betsson:2.05; nordicbet:2.05; betmgm:2.05; codere_it:2.04; tipico_de:1.97
Hearts vs Livingston,2026-01-03 10:00:00,Under 2.5,2.25,2.0947,8.55023830158542e-05,15,0.01080364164246432,0.009809052070896425,0.00017147848768785245,15,0.015391159977789517,0.013751962773314452,williamhill,15,0.1553,3.3,6.17,Premiership,Goles (Over/Under),0.2998,williamhill:2.25; betsson:2.18; nordicbet:2.18; coolbet:2.15; tipico_de:2.15; codere_it:2.11; betmgm:2.1; unibet:2.04; leovegas:2.04; unibet_se:2.04; casumo:2.04; tabtouch:2.04; grosvenor:2.04; unibet_nl:2.04; leovegas_se:2.02
Bournemouth vs Arsenal,2026-01-03 12:30:00,Over 2.75,1.84,1.83,8.46571025109506e-07,2,0.0010817307692307376,0.0010817307692307376,6.488399617895222e-06,2,0.0029861442904920987,0.0029861442904920987,pinnacle,2,0.01,0.55,2.89,EPL,Goles (Over/Under),0.2699,pinnacle:1.84; bovada:1.82
Bournemouth vs Arsenal,2026-01-03 12:30:00,Under 2.75,2.06,2.04,8.46571025109506e-07,2,0.001081730769230821,0.001081730769230821,1.6670341036233312e-05,2,0.004806305873305772,0.004806305873305772,pinnacle,2,0.02,0.98,2.89,EPL,Goles (Over/Under),0.2699,pinnacle:2.06; bovada:2.02
Lille vs Rennes,2026-01-03 15:05:00,Over 2.75,1.87,1.86,9.626678731591701e-07,2,0.0011544631410794204,0.0011544631410794204,6.061662025826759e-06,2,0.0028905911258852446,0.0028905911258852446,pinnacle,2,0.01,0.54,2.98,Ligue 1,Goles (Over/Under),0.2651,pinnacle:1.87; bovada:1.85
Lille vs Rennes,2026-01-03 15:05:00,Under 2.75,2.02,2.0,9.626678731591701e-07,2,0.0011544631410794204,0.0011544631410794204,1.8037821686639455e-05,2,0.005000500050005019,0.005000500050005019,pinnacle,2,0.02,1.0,2.98,Ligue 1,Goles (Over/Under),0.2651,pinnacle:2.02; bovada:1.98
Celta Vigo vs Valencia,2026-01-03 08:00:00,Over 2.25,1.95,1.92,1.1008351675642234e-05,2,0.0039064608409347945,0.0039064608409347945,4.788417195639334e-05,2,0.008140008140008148,0.008140008140008148,pinnacle,2,0.03,1.56,3.1,La Liga,Goles (Over/Under),0.2613,pinnacle:1.95; bovada:1.89
Celta Vigo vs Valencia,2026-01-03 08:00:00,Under 2.25,1.93,1.93,1.1008351675642234e-05,2,0.003906460840934933,0.003906460840934933,0.0,2,0.0,0.0,pinnacle,2,0.0,0.0,3.1,La Liga,Goles (Over/Under),0.2613,pinnacle:1.93; bovada:1.93
Elche CF vs Villarreal,2026-01-03 12:30:00,Over 2.75,2.03,2.005,4.300457972063751e-06,2,0.002439810184781205,0.002439810184781205,2.7907702358818866e-05,2,0.006219833806040687,0.006219833806040687,pinnacle,2,0.025,1.25,3.02,La Liga,Goles (Over/Under),0.255,pinnacle:2.03; bovada:1.98
Elche CF vs Villarreal,2026-01-03 12:30:00,Under 2.75,1.86,1.855,4.300457972063751e-06,2,0.0024398101847812326,0.0024398101847812326,1.5324226643855855e-06,2,0.0014530659691949777,0.0014530659691949777,pinnacle,2,0.005,0.27,3.02,La Liga,Goles (Over/Under),0.255,pinnacle:1.86; bovada:1.85
AVS Futebol SAD vs Moreirense FC,2026-01-03 15:30:00,Under 2.5,1.6,1.5331,5.0787684252603586e-05,13,0.008227889726222844,0.0077110705439538815,0.00016702008316703856,13,0.014537536680232617,0.01322233681634021,tipico_de,13,0.0669,2.27,6.94,Primeira Liga,Goles (Over/Under),0.2421,tipico_de:1.6; nordicbet:1.58; betsson:1.58; williamhill:1.57; betmgm:1.54; unibet:1.51; tabtouch:1.51; unibet_nl:1.51; grosvenor:1.51; unibet_se:1.51; casumo:1.51; leovegas_se:1.5; leovegas:1.5
Nice vs Strasbourg,2026-01-03 13:00:00,Over 2.75,2.03,2.025,3.174469083438156e-06,2,0.0020953834618680223,0.0020953834618680223,1.0726465121911328e-06,2,0.0012193337560356676,0.0012193337560356676,pinnacle,2,0.005,0.25,3.02,Ligue 1,Goles (Over/Under),0.2384,pinnacle:2.03; bovada:2.02
Nice vs Strasbourg,2026-01-03 13:00:00,Under 2.75,1.86,1.84,3.174469083438156e-06,2,0.0020953834618681055,0.0020953834618681055,2.53723320970743e-05,2,0.005908070424199441,0.005908070424199441,pinnacle,2,0.02,1.09,3.02,Ligue 1,Goles (Over/Under),0.2384,pinnacle:1.86; bovada:1.82
Clermont vs Stade Lavallois,2026-01-03 14:00:00,Over 2.0,1.89,1.87,3.3201817357954457e-07,3,0.0006783047717160262,0.0006380881308164129,1.5812203368997217e-05,3,0.004670454150620816,0.0038269319315070716,pinnacle,3,0.02,0.87,3.93,Ligue 2,Goles (Over/Under),0.2341,pinnacle:1.89; bovada:1.87; coolbet:1.85
Clermont vs Stade Lavallois,2026-01-03 14:00:00,Under 2.0,1.96,1.9467,3.3201817357954457e-07,3,0.0006783047717159739,0.0006380881308163944,7.859803543162363e-06,3,0.0032995185382586117,0.002943296799699476,pinnacle,3,0.0133,0.64,3.93,Ligue 2,Goles (Over/Under),0.2341,pinnacle:1.96; bovada:1.95; coolbet:1.93
Córdoba vs Burgos CF,2026-01-03 15:00:00,Over 2.5,2.4,2.2857,3.4494905427713164e-05,14,0.006769938511356584,0.005216496675154213,6.361578298276625e-05,14,0.009303774304941479,0.00783248429551089,williamhill,14,0.1143,2.18,7.03,La Liga 2,Goles (Over/Under),0.2262,williamhill:2.4; betmgm:2.38; betsson:2.32; nordicbet:2.32; tipico_de:2.3; codere_it:2.28; leovegas:2.25; tabtouch:2.25; unibet:2.25; grosvenor:2.25; casumo:2.25; unibet_se:2.25; leovegas_se:2.25; unibet_nl:2.25
Benfica vs Estoril,2026-01-03 13:00:00,Over 3.0,1.83,1.81,3.0714965499222357e-06,3,0.0020602117908094138,0.00194169186959392,3.221149153670097e-05,3,0.00664229241003981,0.00615485971905209,pinnacle,3,0.02,1.19,3.91,Primeira Liga,Goles (Over/Under),0.2174,pinnacle:1.83; bovada:1.82; coolbet:1.78
Benfica vs Estoril,2026-01-03 13:00:00,Under 3.0,2.03,2.02,3.0714965499222357e-06,3,0.0020602117908094125,0.0019416918695939016,2.8888036144753506e-06,3,0.002001078146106417,0.0016365629406604465,pinnacle,3,0.01,0.4,3.91,Primeira Liga,Goles (Over/Under),0.2174,pinnacle:2.03; bovada:2.02; coolbet:2.01
Genoa vs Pisa,2026-01-03 09:00:00,Under 1.5,2.63,2.5933,5.067838894908264e-06,9,0.002551348681620902,0.002069944867711208,7.155512159479464e-06,9,0.003067113134134077,0.0023256490689162034,leovegas_se,9,0.0367,0.79,5.14,Serie A,Goles (Over/Under),0.214,leovegas_se:2.63; casumo:2.6; unibet_se:2.6; tabtouch:2.6; unibet_nl:2.6; grosvenor:2.6; nordicbet:2.58; betsson:2.58; leovegas:2.55
Genoa vs Pisa,2026-01-03 09:00:00,Under 2.0,2.02,1.9567,5.9615850840023854e-05,3,0.009088776107796227,0.008568980291345321,0.00010385958532843711,3,0.011996103315830137,0.010872248233081527,coolbet,3,0.0633,2.37,2.98,Serie A,Goles (Over/Under),0.2081,coolbet:2.02; pinnacle:1.94; bovada:1.91
Real Valladolid CF vs Real Racing Club de Santander,2026-01-03 12:30:00,Over 2.75,1.96,1.945,2.7036635445936515e-07,2,0.0006121731130862562,0.0006121731130862562,1.1351603578714075e-05,2,0.003965316696626864,0.003965316696626864,pinnacle,2,0.015,0.77,3.38,La Liga 2,Goles (Over/Under),0.1982,pinnacle:1.96; bovada:1.93
Real Valladolid CF vs Real Racing Club de Santander,2026-01-03 12:30:00,Under 2.75,1.91,1.9,2.7036635445936515e-07,2,0.0006121731130863117,0.0006121731130863117,5.550909937572664e-06,2,0.0027701598382227077,0.0027701598382227077,pinnacle,2,0.01,0.53,3.38,La Liga 2,Goles (Over/Under),0.1982,pinnacle:1.91; bovada:1.89
AS Monaco vs Lyon,2026-01-03 11:00:00,Over 2.5,1.61,1.5857,2.8332303097085695e-05,14,0.006148949926194178,0.004554870421900717,5.8693166457168e-05,14,0.008689194811436188,0.007946254382286926,grosvenor,14,0.0243,1.36,5.59,Ligue 1,Goles (Over/Under),0.1968,grosvenor:1.61; tipico_de:1.6; tabtouch:1.6; unibet:1.6; leovegas_se:1.6; leovegas:1.6; unibet_se:1.6; casumo:1.6; unibet_nl:1.6; williamhill:1.57; betmgm:1.57; codere_it:1.55; betsson:1.55; nordicbet:1.55
SC Bastia vs Grenoble,2026-01-03 14:00:00,Under 2.5,1.57,1.5443,1.9138630803531436e-06,14,0.0015989449735518025,0.0011547658786263324,9.10447923800947e-06,14,0.0034022329199404552,0.0025485766607775367,williamhill,14,0.0257,0.53,7.17,Ligue 2,Goles (Over/Under),0.1967,williamhill:1.57; nordicbet:1.55; betsson:1.55; tipico_de:1.55; codere_it:1.54; tabtouch:1.54; unibet_se:1.54; casumo:1.54; leovegas_se:1.54; grosvenor:1.54; leovegas:1.54; unibet:1.54; unibet_nl:1.54; betmgm:1.54
Troyes vs Red Star,2026-01-03 08:00:00,Over 2.25,1.89,1.88,2.4140176173079024e-07,2,0.0005783513941312601,0.0005783513941312601,5.798512164200808e-06,2,0.002829414594120394,0.002829414594120394,pinnacle,2,0.01,0.53,3.42,Ligue 2,Goles (Over/Under),0.1959,pinnacle:1.89; bovada:1.87
Troyes vs Red Star,2026-01-03 08:00:00,Under 2.25,1.98,1.965,2.4140176173079024e-07,2,0.0005783513941313156,0.0005783513941313156,1.0891152574272621e-05,2,0.0038850038850039015,0.0038850038850039015,pinnacle,2,0.015,0.76,3.42,Ligue 2,Goles (Over/Under),0.1959,pinnacle:1.98; bovada:1.95
Genoa vs Pisa,2026-01-03 09:00:00,Under 2.5,1.52,1.5,3.5489216832874855e-06,4,0.002155332278024601,0.002063226552274172,3.2086272225325063e-05,4,0.006286790606830118,0.0044748696064485505,tipico_de,4,0.02,0.94,6.61,Serie A,Goles (Over/Under),0.1846,tipico_de:1.52; betmgm:1.5; williamhill:1.5; codere_it:1.48
Genoa vs Pisa,2026-01-03 09:00:00,Over 2.0,1.94,1.9067,5.9615850840023854e-05,3,0.0090887761077962,0.008568980291345304,4.526849789619639e-05,3,0.007911208027113363,0.00677657547281844,pinnacle,3,0.0333,1.5,3.09,Serie A,Goles (Over/Under),0.165,pinnacle:1.94; bovada:1.91; coolbet:1.87
CA Osasuna vs Athletic Bilbao,2026-01-03 10:15:00,Over 2.0,1.82,1.7933,1.1647383903117277e-05,3,0.0040061396277637044,0.003766510536357052,2.9686872463053097e-05,3,0.00637316739817326,0.005495526752983444,coolbet,3,0.0267,1.15,2.79,La Liga,Goles (Over/Under),0.1613,coolbet:1.82; pinnacle:1.79; bovada:1.77
Atalanta BC vs AS Roma,2026-01-03 14:45:00,Over 2.5,2.1,2.0481,5.466345129510192e-05,16,0.008682215580318934,0.007639918228883137,8.02701555724367e-05,16,0.010546756697206287,0.007730983565083574,leovegas_se,16,0.0519,2.1,5.09,Serie A,Goles (Over/Under),0.1591,leovegas_se:2.1; coolbet:2.1; grosvenor:2.08; pinnacle:2.07; unibet_se:2.07; casumo:2.07; unibet_nl:2.07; tabtouch:2.07; codere_it:2.05; williamhill:2.05; bovada:2.05; leovegas:2.05; betsson:2.02; nordicbet:2.02; betmgm:1.95; tipico_de:1.95
Benfica vs Estoril,2026-01-03 13:00:00,Over 3.5,2.28,2.215,0.00012016527577827634,4,0.012770745251603282,0.010965571932511145,0.00017284848417453992,4,0.015418862706355825,0.01338573706994757,betsson,4,0.065,3.34,6.36,Primeira Liga,Goles (Over/Under),0.1541,betsson:2.28; nordicbet:2.28; betmgm:2.2; tipico_de:2.1
Nice vs Strasbourg,2026-01-03 13:00:00,Over 2.5,1.78,1.758,4.473065085717843e-06,15,0.0024844227518834266,0.001797908197004361,1.1549726699076766e-05,15,0.003962432951830602,0.0026908593578768808,betsson,15,0.022,0.7,5.68,Ligue 1,Goles (Over/Under),0.1532,betsson:1.78; nordicbet:1.78; coolbet:1.76; tabtouch:1.76; unibet:1.76; leovegas_se:1.76; leovegas:1.76; unibet_se:1.76; grosvenor:1.76; casumo:1.76; unibet_nl:1.76; tipico_de:1.75; williamhill:1.75; betmgm:1.74; codere_it:1.73
CA Osasuna vs Athletic Bilbao,2026-01-03 10:15:00,Under 2.0,2.13,2.1067,1.1647383903117277e-05,3,0.004006139627763649,0.0037665105363569964,1.0521701465580706e-05,3,0.0038138637531055864,0.003487164347060571,pinnacle,3,0.0233,0.81,2.81,La Liga,Goles (Over/Under),0.153,pinnacle:2.13; bovada:2.1; coolbet:2.09
Genoa vs Pisa,2026-01-03 09:00:00,Over 1.5,1.5,1.4778,5.067838894908264e-06,9,0.0025513486816208914,0.002069944867711245,4.142894875660854e-05,9,0.0070877448349101965,0.005980856496793807,nordicbet,9,0.0222,1.05,5.43,Serie A,Goles (Over/Under),0.1492,nordicbet:1.5; betsson:1.5; leovegas_se:1.49; grosvenor:1.48; casumo:1.47; unibet_se:1.47; tabtouch:1.47; unibet_nl:1.47; leovegas:1.45
Pau FC vs Rodez AF,2026-01-03 14:00:00,Over 2.75,1.98,1.965,1.1116921462487185e-06,2,0.0012410818435830695,0.0012410818435830695,1.0891152574272621e-05,2,0.0038850038850039015,0.0038850038850039015,pinnacle,2,0.015,0.76,3.7,Ligue 2,Goles (Over/Under),0.1432,pinnacle:1.98; bovada:1.95
Pau FC vs Rodez AF,2026-01-03 14:00:00,Under 2.75,1.88,1.875,1.1116921462487185e-06,2,0.0012410818435829585,0.0012410818435829585,1.4656208315410972e-06,2,0.0014222323358743516,0.0014222323358743516,pinnacle,2,0.005,0.27,3.7,Ligue 2,Goles (Over/Under),0.1432,pinnacle:1.88; bovada:1.87
Córdoba vs Burgos CF,2026-01-03 15:00:00,Under 2.5,1.55,1.5421,3.4494905427713164e-05,14,0.0067699385113566485,0.0052164966751542885,2.9582257147155768e-05,14,0.006090785730394717,0.004776103989983056,betsson,14,0.0079,0.92,7.62,La Liga 2,Goles (Over/Under),0.1312,betsson:1.55; nordicbet:1.55; tipico_de:1.55; leovegas:1.55; tabtouch:1.55; unibet:1.55; grosvenor:1.55; casumo:1.55; unibet_se:1.55; unibet_nl:1.55; codere_it:1.53; williamhill:1.53; leovegas_se:1.53; betmgm:1.5
AVS Futebol SAD vs Moreirense FC,2026-01-03 15:30:00,Over 2.25,2.07,2.045,1.0081335706264437e-05,2,0.003731743986254338,0.003731743986254338,2.5799235912793818e-05,2,0.005978858755440741,0.005978858755440741,pinnacle,2,0.025,1.22,3.56,Primeira Liga,Goles (Over/Under),0.1236,pinnacle:2.07; bovada:2.02
Pau FC vs Rodez AF,2026-01-03 14:00:00,Over 2.5,1.73,1.7073,1.4581808103189174e-05,15,0.004480194786616169,0.003753208494443642,6.3399176558425405e-06,15,0.0029213897089738075,0.002138743501605855,williamhill,15,0.0227,0.5,7.8,Ligue 2,Goles (Over/Under),0.1205,williamhill:1.73; unibet_nl:1.71; casumo:1.71; tabtouch:1.71; grosvenor:1.71; leovegas:1.71; unibet_se:1.71; unibet:1.71; leovegas_se:1.71; coolbet:1.71; betsson:1.7; codere_it:1.7; nordicbet:1.7; tipico_de:1.7; betmgm:1.69
Tondela vs Arouca,2026-01-03 10:30:00,Over 2.25,1.82,1.81,4.2924431761621963e-07,2,0.000769848707993126,0.000769848707993126,6.796369675870638e-06,2,0.003052503052503097,0.003052503052503097,pinnacle,2,0.01,0.55,3.49,Primeira Liga,Goles (Over/Under),0.1203,pinnacle:1.82; bovada:1.8
Tondela vs Arouca,2026-01-03 10:30:00,Under 2.25,2.06,2.055,4.2924431761621963e-07,2,0.000769848707993015,0.000769848707993015,1.0119386166964727e-06,2,0.0011839924224485154,0.0011839924224485154,pinnacle,2,0.005,0.24,3.49,Primeira Liga,Goles (Over/Under),0.1203,pinnacle:2.06; bovada:2.05
Troyes vs Red Star,2026-01-03 08:00:00,Under 2.5,1.73,1.6721,2.034153238548915e-05,14,0.005287736281452202,0.003813912164466558,3.551081649405134e-05,14,0.006896568927469065,0.005102713557795553,williamhill,14,0.0579,1.18,7.8,Ligue 2,Goles (Over/Under),0.109,williamhill:1.73; tipico_de:1.7; betsson:1.68; nordicbet:1.68; codere_it:1.67; betmgm:1.67; leovegas:1.66; unibet_nl:1.66; unibet_se:1.66; grosvenor:1.66; casumo:1.66; leovegas_se:1.66; tabtouch:1.66; unibet:1.66
Wolverhampton Wanderers vs West Ham United,2026-01-03 10:00:00,Under 2.5,1.85,1.8094,5.602947060806887e-05,17,0.00880454583457847,0.008538893469172196,0.00011759548847622102,17,0.012685870536838513,0.011400212297643528,leovegas_se,17,0.0406,2.27,5.34,EPL,Goles (Over/Under),0.1067,leovegas_se:1.85; unibet_se:1.85; grosvenor:1.85; leovegas:1.85; casumo:1.85; tabtouch:1.85; unibet_nl:1.85; pinnacle:1.83; coolbet:1.82; mybookieag:1.8; bovada:1.8; nordicbet:1.78; betsson:1.78; tipico_de:1.77; williamhill:1.75; codere_it:1.74; betmgm:1.74
Nice vs Strasbourg,2026-01-03 13:00:00,Under 2.5,2.05,2.014,4.473065085717843e-06,15,0.002484422751883431,0.0017979081970044054,2.961034216839811e-05,15,0.006406505752322797,0.0044277610490568555,tipico_de,15,0.036,1.27,5.92,Ligue 1,Goles (Over/Under),0.1064,tipico_de:2.05; grosvenor:2.04; coolbet:2.03; betsson:2.02; nordicbet:2.02; tabtouch:2.02; unibet:2.02; leovegas_se:2.02; leovegas:2.02; unibet_se:2.02; casumo:2.02; unibet_nl:2.02; williamhill:2.0; codere_it:1.96; betmgm:1.95
Brisbane Roar vs Wellington Phoenix FC,2026-01-03 01:00:00,Under 2.5,2.08,1.9686,0.00010719113586614426,14,0.012156221924736274,0.010667807384444236,0.00018712342401387767,14,0.016102725682429524,0.014705715998050841,nordicbet,14,0.1114,3.25,7.6,A-League,Goles (Over/Under),0.0961,nordicbet:2.08; betsson:2.08; coolbet:2.06; codere_it:2.03; betmgm:2.0; williamhill:1.95; unibet_se:1.92; leovegas_se:1.92; tabtouch:1.92; unibet_nl:1.92; grosvenor:1.92; casumo:1.92; leovegas:1.92; unibet:1.92
Bournemouth vs Arsenal,2026-01-03 12:30:00,Under 2.5,2.3,2.2636,6.840081937630129e-06,14,0.0030381446992122684,0.002388438032700478,3.5188420946750556e-05,14,0.006942695400614809,0.005790402979026693,betsson,14,0.0364,1.54,5.21,EPL,Goles (Over/Under),0.0845,betsson:2.3; nordicbet:2.3; codere_it:2.28; unibet_nl:2.28; leovegas_se:2.28; grosvenor:2.28; unibet_se:2.28; casumo:2.28; leovegas:2.28; tabtouch:2.28; tipico_de:2.25; mybookieag:2.2; williamhill:2.2; betmgm:2.2
Guingamp vs Boulogne,2026-01-03 14:00:00,Over 2.25,1.82,1.81,1.3708578484834875e-06,2,0.0013758850968154102,0.0013758850968154102,6.796369675870638e-06,2,0.003052503052503097,0.003052503052503097,pinnacle,2,0.01,0.55,3.73,Ligue 2,Goles (Over/Under),0.0804,pinnacle:1.82; bovada:1.8
SC Bastia vs Grenoble,2026-01-03 14:00:00,Over 2.5,2.3,2.2821,1.9138630803531436e-06,14,0.0015989449735517936,0.0011547658786263324,5.505936941446693e-06,14,0.0027420685952374347,0.001953802588517501,nordicbet,14,0.0179,0.62,7.99,Ligue 2,Goles (Over/Under),0.0738,nordicbet:2.3; betsson:2.3; williamhill:2.3; betmgm:2.3; tabtouch:2.28; unibet_se:2.28; casumo:2.28; leovegas_se:2.28; grosvenor:2.28; leovegas:2.28; unibet:2.28; unibet_nl:2.28; codere_it:2.26; tipico_de:2.25
Guingamp vs Boulogne,2026-01-03 14:00:00,Under 2.5,1.75,1.724,1.4078530539163865e-05,15,0.004407160597317344,0.0038902829521865706,2.6253078054583455e-05,15,0.005958060621361325,0.005624825468095203,nordicbet,15,0.026,1.03,7.65,Ligue 2,Goles (Over/Under),0.0706,nordicbet:1.75; betsson:1.75; williamhill:1.75; tipico_de:1.75; coolbet:1.74; codere_it:1.73; leovegas_se:1.71; unibet_nl:1.71; unibet_se:1.71; casumo:1.71; tabtouch:1.71; grosvenor:1.71; leovegas:1.71; unibet:1.71; betmgm:1.71
Stade de Reims vs Annecy FC,2026-01-03 14:00:00,Over 2.25,1.86,1.855,1.4032992791506154e-09,2,4.408124512556011e-05,4.408124512556011e-05,1.5324226643855855e-06,2,0.0014530659691949777,0.0014530659691949777,pinnacle,2,0.005,0.27,4.01,Ligue 2,Goles (Over/Under),0.0698,pinnacle:1.86; bovada:1.85
Stade de Reims vs Annecy FC,2026-01-03 14:00:00,Under 2.25,1.99,1.985,1.4032992791506154e-09,2,4.408124512561562e-05,4.408124512561562e-05,1.16164566765767e-06,2,0.001268971118217388,0.001268971118217388,pinnacle,2,0.005,0.25,4.01,Ligue 2,Goles (Over/Under),0.0698,pinnacle:1.99; bovada:1.98
Tondela vs Arouca,2026-01-03 10:30:00,Under 2.5,1.75,1.7007,5.817201144521664e-05,14,0.008949303623263922,0.008255428494240744,0.00014262230997746085,14,0.01384643373463733,0.01353664398641828,betsson,14,0.0493,2.37,7.65,Primeira Liga,Goles (Over/Under),0.0693,betsson:1.75; nordicbet:1.75; williamhill:1.75; tipico_de:1.75; betmgm:1.74; coolbet:1.74; unibet:1.67; unibet_nl:1.67; unibet_se:1.67; grosvenor:1.67; casumo:1.67; tabtouch:1.67; leovegas_se:1.66; leovegas:1.65
Clermont vs Stade Lavallois,2026-01-03 14:00:00,Under 2.5,1.55,1.5217,1.7179213836317274e-05,6,0.004770872703785984,0.003552106674859038,3.1471255519511925e-05,6,0.006277895224408125,0.004024397912343621,williamhill,6,0.0283,0.96,7.99,Ligue 2,Goles (Over/Under),0.0551,williamhill:1.55; betsson:1.52; codere_it:1.52; nordicbet:1.52; tipico_de:1.52; betmgm:1.5
Genoa vs Pisa,2026-01-03 09:00:00,Over 2.5,2.45,2.43,3.5489216832874855e-06,4,0.0021553322780245732,0.0020632265522741305,9.661590029341006e-06,4,0.00360276123061874,0.003390819137572415,williamhill,4,0.02,0.87,7.48,Serie A,Goles (Over/Under),0.0468,williamhill:2.45; tipico_de:2.45; codere_it:2.42; betmgm:2.4
SC Bastia vs Grenoble,2026-01-03 14:00:00,Under 2.25,1.78,1.775,3.5522532428408507e-07,2,0.0006992727563334133,0.0006992727563334133,1.8464409266515363e-06,2,0.0015869993017202932,0.0015869993017202932,pinnacle,2,0.005,0.28,3.8,Ligue 2,Goles (Over/Under),0.0421,pinnacle:1.78; bovada:1.77
Celta Vigo vs Valencia,2026-01-03 08:00:00,Over 2.5,2.2,2.1227,1.6622088847868994e-05,15,0.004765334515631637,0.0026925165390306056,5.088436954256433e-05,15,0.008382382338806383,0.0055136338623378075,tipico_de,15,0.0773,1.79,6.06,La Liga,Goles (Over/Under),0.0363,tipico_de:2.2; coolbet:2.2; grosvenor:2.14; leovegas_se:2.14; unibet:2.12; casumo:2.12; unibet_nl:2.12; tabtouch:2.12; unibet_se:2.12; betsson:2.12; nordicbet:2.12; leovegas:2.1; betmgm:2.1; codere_it:2.07; williamhill:2.05
Benfica vs Estoril,2026-01-03 13:00:00,Over 2.5,1.5,1.4889,3.264470478013278e-05,9,0.006516794756252496,0.0040699559543865525,6.452376321536347e-05,9,0.008824845615908043,0.0067845623401178905,unibet,9,0.0111,1.28,8.68,Primeira Liga,Goles (Over/Under),0.0334,unibet:1.5; casumo:1.5; grosvenor:1.5; unibet_nl:1.5; tabtouch:1.5; unibet_se:1.5; leovegas_se:1.48; leovegas:1.48; williamhill:1.44
AS Monaco vs Lyon,2026-01-03 11:00:00,Under 2.5,2.38,2.2936,2.8332303097085695e-05,14,0.006148949926194186,0.004554870421900776,3.8479436183687885e-05,14,0.007234777370875725,0.005133537015111148,betsson,14,0.0864,1.69,6.53,Ligue 1,Goles (Over/Under),0.0245,betsson:2.38; nordicbet:2.38; tipico_de:2.3; williamhill:2.3; grosvenor:2.3; tabtouch:2.28; unibet:2.28; leovegas_se:2.28; leovegas:2.28; unibet_se:2.28; casumo:2.28; unibet_nl:2.28; betmgm:2.25; codere_it:2.24
Clermont vs Stade Lavallois,2026-01-03 14:00:00,Over 1.5,1.47,1.47,-1.303672937944932e-16,8,0.0,0.0,5.1211240026973185e-17,8,0.0,0.0,unibet,8,0.0,0.0,8.35,Ligue 2,Goles (Over/Under),0.0,unibet:1.47; leovegas_se:1.47; unibet_nl:1.47; casumo:1.47; tabtouch:1.47; leovegas:1.47; grosvenor:1.47; unibet_se:1.47
Clermont vs Stade Lavallois,2026-01-03 14:00:00,Under 1.5,2.48,2.48,-1.303672937944932e-16,8,0.0,0.0,0.0,8,0.0,0.0,unibet,8,0.0,0.0,8.35,Ligue 2,Goles (Over/Under),0.0,unibet:2.48; leovegas_se:2.48; unibet_nl:2.48; casumo:2.48; tabtouch:2.48; leovegas:2.48; grosvenor:2.48; unibet_se:2.48
Troyes vs Red Star,2026-01-03 08:00:00,Over 2.5,2.06,2.0479,2.034153238548915e-05,14,0.005287736281452235,0.003813912164466602,1.7710268465981652e-05,14,0.0049542981488872265,0.003585995136866019,leovegas,14,0.0121,1.0,8.78,Ligue 2,Goles (Over/Under),-0.0148,leovegas:2.06; unibet_nl:2.06; unibet_se:2.06; grosvenor:2.06; casumo:2.06; leovegas_se:2.06; tabtouch:2.06; unibet:2.06; betsson:2.05; nordicbet:2.05; betmgm:2.05; codere_it:2.04; williamhill:2.0; tipico_de:2.0
