fixture_id,bookmaker_id,bookmaker,line,over_odds,under_odds,match,league,starts_at,source,side,odds_decimal,event_id,odds_american
1378050.0,2,Marathonbet,2.0,1.27,3.5, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.27,,
1378050.0,2,Marathonbet,2.0,1.27,3.5, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,3.5,,
1378050.0,2,Marathonbet,2.25,1.44,2.68, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.44,,
1378050.0,2,Marathonbet,2.25,1.44,2.68, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,2.68,,
1378050.0,2,Marathonbet,2.5,1.64,2.3, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.64,,
1378050.0,2,Marathonbet,2.5,1.64,2.3, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,2.3,,
1378050.0,2,Marathonbet,2.75,1.76,2.0, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.76,,
1378050.0,2,Marathonbet,2.75,1.76,2.0, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,2.0,,
1378050.0,2,Marathonbet,3.5,2.47,1.47, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,2.47,,
1378050.0,2,Marathonbet,3.5,2.47,1.47, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.47,,
1378050.0,2,Marathonbet,1.0,1.0,10.75, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.0,,
1378050.0,2,Marathonbet,1.0,1.0,10.75, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,10.75,,
1378050.0,2,Marathonbet,1.25,1.08,5.9, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.08,,
1378050.0,2,Marathonbet,1.25,1.08,5.9, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,5.9,,
1378050.0,2,Marathonbet,3.0,1.97,1.77, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.97,,
1378050.0,2,Marathonbet,3.0,1.97,1.77, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.77,,
1378050.0,2,Marathonbet,4.5,4.2,1.16, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,4.2,,
1378050.0,2,Marathonbet,4.5,4.2,1.16, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.16,,
1378050.0,2,Marathonbet,3.25,2.22,1.59, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,2.22,,
1378050.0,2,Marathonbet,3.25,2.22,1.59, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.59,,
1378050.0,2,Marathonbet,3.75,2.85,1.35, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,2.85,,
1378050.0,2,Marathonbet,3.75,2.85,1.35, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.35,,
1378050.0,2,Marathonbet,4.0,3.6,1.22, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,3.6,,
1378050.0,2,Marathonbet,4.0,3.6,1.22, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.22,,
1378050.0,2,Marathonbet,4.25,3.9,1.18, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,3.9,,
1378050.0,2,Marathonbet,4.25,3.9,1.18, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.18,,
1378050.0,2,Marathonbet,4.75,5.15,1.1, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,5.15,,
1378050.0,2,Marathonbet,4.75,5.15,1.1, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.1,,
1378050.0,2,Marathonbet,5.0,6.95,1.04, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,6.95,,
1378050.0,2,Marathonbet,5.0,6.95,1.04, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.04,,
1378050.0,2,Marathonbet,5.5,7.5,1.03, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,7.5,,
1378050.0,2,Marathonbet,5.5,7.5,1.03, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.03,,
1378050.0,2,Marathonbet,1.5,2.4,1.56, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,2.4,,
1378050.0,2,Marathonbet,1.5,2.4,1.56, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.56,,
1378050.0,2,Marathonbet,2.0,4.4,1.19, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,4.4,,
1378050.0,2,Marathonbet,2.0,4.4,1.19, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.19,,
1378050.0,2,Marathonbet,2.5,5.4,1.12, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,5.4,,
1378050.0,2,Marathonbet,2.5,5.4,1.12, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.12,,
1378050.0,2,Marathonbet,0.5,1.31,3.4, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.31,,
1378050.0,2,Marathonbet,0.5,1.31,3.4, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,3.4,,
1378050.0,2,Marathonbet,1.0,1.63,2.31, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.63,,
1378050.0,2,Marathonbet,1.0,1.63,2.31, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,2.31,,
1378050.0,2,Marathonbet,1.5,1.87,1.95, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.87,,
1378050.0,2,Marathonbet,1.5,1.87,1.95, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.95,,
1378050.0,2,Marathonbet,2.0,2.74,1.44, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,2.74,,
1378050.0,2,Marathonbet,2.0,2.74,1.44, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.44,,
1378050.0,2,Marathonbet,2.5,3.55,1.27, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,3.55,,
1378050.0,2,Marathonbet,2.5,3.55,1.27, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.27,,
1378050.0,2,Marathonbet,0.5,1.17,4.75, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.17,,
1378050.0,2,Marathonbet,0.5,1.17,4.75, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,4.75,,
1378050.0,2,Marathonbet,1.0,1.3,3.48, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.3,,
1378050.0,2,Marathonbet,1.0,1.3,3.48, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,3.48,,
1378050.0,16,Unibet,1.5,1.16,4.9, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.16,,
1378050.0,16,Unibet,1.5,1.16,4.9, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,4.9,,
1378050.0,16,Unibet,2.25,1.43,2.85, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.43,,
1378050.0,16,Unibet,2.25,1.43,2.85, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,2.85,,
1378050.0,16,Unibet,2.5,1.58,2.32, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.58,,
1378050.0,16,Unibet,2.5,1.58,2.32, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,2.32,,
1378050.0,16,Unibet,2.75,1.76,2.08, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.76,,
1378050.0,16,Unibet,2.75,1.76,2.08, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,2.08,,
1378050.0,16,Unibet,3.5,2.55,1.5, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,2.55,,
1378050.0,16,Unibet,3.5,2.55,1.5, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.5,,
1378050.0,16,Unibet,0.5,1.01,14.0, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.01,,
1378050.0,16,Unibet,0.5,1.01,14.0, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,14.0,,
1378050.0,16,Unibet,3.0,2.0,1.82, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,2.0,,
1378050.0,16,Unibet,3.0,2.0,1.82, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.82,,
1378050.0,16,Unibet,4.5,4.75,1.17, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,4.75,,
1378050.0,16,Unibet,4.5,4.75,1.17, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.17,,
1378050.0,16,Unibet,3.25,2.28,1.63, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,2.28,,
1378050.0,16,Unibet,3.25,2.28,1.63, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.63,,
1378050.0,16,Unibet,3.75,3.05,1.38, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,3.05,,
1378050.0,16,Unibet,3.75,3.05,1.38, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.38,,
1378050.0,16,Unibet,5.5,9.5,1.04, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,9.5,,
1378050.0,16,Unibet,5.5,9.5,1.04, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.04,,
1378050.0,16,Unibet,1.5,2.2,1.61, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,2.2,,
1378050.0,16,Unibet,1.5,2.2,1.61, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.61,,
1378050.0,16,Unibet,1.75,2.75,1.41, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,2.75,,
1378050.0,16,Unibet,1.75,2.75,1.41, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.41,,
1378050.0,16,Unibet,2.0,4.0,1.21, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,4.0,,
1378050.0,16,Unibet,2.0,4.0,1.21, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.21,,
1378050.0,16,Unibet,2.5,5.0,1.12, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,5.0,,
1378050.0,16,Unibet,2.5,5.0,1.12, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.12,,
1378050.0,16,Unibet,0.5,1.23,3.6, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.23,,
1378050.0,16,Unibet,0.5,1.23,3.6, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,3.6,,
1378050.0,16,Unibet,0.75,1.33,3.05, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.33,,
1378050.0,16,Unibet,0.75,1.33,3.05, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,3.05,,
1378050.0,16,Unibet,1.0,1.48,2.48, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.48,,
1378050.0,16,Unibet,1.0,1.48,2.48, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,2.48,,
1378050.0,16,Unibet,1.25,1.85,1.86, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.85,,
1378050.0,16,Unibet,1.25,1.85,1.86, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.86,,
1378050.0,16,Unibet,1.5,1.86,1.86, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.86,,
1378050.0,16,Unibet,1.5,1.86,1.86, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.86,,
1378050.0,16,Unibet,2.5,3.8,1.23, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,3.8,,
1378050.0,16,Unibet,2.5,3.8,1.23, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.23,,
1378050.0,16,Unibet,0.5,1.17,4.6, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.17,,
1378050.0,16,Unibet,0.5,1.17,4.6, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,4.6,,
1378050.0,16,Unibet,1.5,1.16,4.4, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.16,,
1378050.0,16,Unibet,1.5,1.16,4.4, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,4.4,,
1378050.0,16,Unibet,2.5,1.5,2.35, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.5,,
1378050.0,16,Unibet,2.5,1.5,2.35, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,2.35,,
1378050.0,16,Unibet,3.5,2.12,1.63, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,2.12,,
1378050.0,16,Unibet,3.5,2.12,1.63, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.63,,
1378050.0,16,Unibet,4.5,3.15,1.3, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,3.15,,
1378050.0,16,Unibet,4.5,3.15,1.3, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.3,,
1378050.0,16,Unibet,5.5,4.9,1.13, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,4.9,,
1378050.0,16,Unibet,5.5,4.9,1.13, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.13,,
1378050.0,16,Unibet,6.5,7.5,1.04, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,7.5,,
1378050.0,16,Unibet,6.5,7.5,1.04, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.04,,
1378050.0,16,Unibet,2.5,1.06,6.75, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.06,,
1378050.0,16,Unibet,2.5,1.06,6.75, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,6.75,,
1378050.0,16,Unibet,3.5,1.18,4.1, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.18,,
1378050.0,16,Unibet,3.5,1.18,4.1, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,4.1,,
1378050.0,16,Unibet,8.5,4.1,1.18, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,4.1,,
1378050.0,16,Unibet,8.5,4.1,1.18, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.18,,
1378050.0,16,Unibet,9.5,5.75,1.09, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,5.75,,
1378050.0,16,Unibet,9.5,5.75,1.09, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.09,,
1378050.0,16,Unibet,4.5,1.4,2.7, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.4,,
1378050.0,16,Unibet,4.5,1.4,2.7, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,2.7,,
1378050.0,16,Unibet,7.5,3.0,1.32, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,3.0,,
1378050.0,16,Unibet,7.5,3.0,1.32, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.32,,
1378050.0,16,Unibet,5.5,1.72,1.98, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.72,,
1378050.0,16,Unibet,5.5,1.72,1.98, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.98,,
1378050.0,16,Unibet,6.5,2.23,1.57, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,2.23,,
1378050.0,16,Unibet,6.5,2.23,1.57, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.57,,
1378050.0,3,Betfair,1.5,1.17,5.0, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.17,,
1378050.0,3,Betfair,1.5,1.17,5.0, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,5.0,,
1378050.0,3,Betfair,2.5,1.57,2.38, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.57,,
1378050.0,3,Betfair,2.5,1.57,2.38, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,2.38,,
1378050.0,3,Betfair,3.5,2.55,1.5, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,2.55,,
1378050.0,3,Betfair,3.5,2.55,1.5, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.5,,
1378050.0,3,Betfair,0.5,1.01,15.0, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.01,,
1378050.0,3,Betfair,0.5,1.01,15.0, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,15.0,,
1378050.0,3,Betfair,4.5,4.5,1.2, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,4.5,,
1378050.0,3,Betfair,4.5,4.5,1.2, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.2,,
1378050.0,3,Betfair,5.5,8.5,1.06, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,8.5,,
1378050.0,3,Betfair,5.5,8.5,1.06, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.06,,
1378050.0,3,Betfair,6.5,17.0,1.01, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,17.0,,
1378050.0,3,Betfair,6.5,17.0,1.01, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.01,,
1378050.0,3,Betfair,1.5,2.25,1.57, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,2.25,,
1378050.0,3,Betfair,1.5,2.25,1.57, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.57,,
1378050.0,3,Betfair,2.5,5.5,1.11, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,5.5,,
1378050.0,3,Betfair,2.5,5.5,1.11, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.11,,
1378050.0,3,Betfair,0.5,1.22,3.8, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.22,,
1378050.0,3,Betfair,0.5,1.22,3.8, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,3.8,,
1378050.0,13,188Bet,2.75,1.83,2.07, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.83,,
1378050.0,13,188Bet,2.75,1.83,2.07, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,2.07,,
1378050.0,13,188Bet,3.0,2.06,1.84, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,2.06,,
1378050.0,13,188Bet,3.0,2.06,1.84, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.84,,
1378050.0,13,188Bet,1.25,2.11,1.79, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,2.11,,
1378050.0,13,188Bet,1.25,2.11,1.79, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.79,,
1378050.0,4,Pinnacle,1.75,1.25,4.19, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.25,,
1378050.0,4,Pinnacle,1.75,1.25,4.19, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,4.19,,
1378050.0,4,Pinnacle,2.0,1.3,3.71, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.3,,
1378050.0,4,Pinnacle,2.0,1.3,3.71, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,3.71,,
1378050.0,4,Pinnacle,2.25,1.48,2.79, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.48,,
1378050.0,4,Pinnacle,2.25,1.48,2.79, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,2.79,,
1378050.0,4,Pinnacle,2.5,1.65,2.32, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.65,,
1378050.0,4,Pinnacle,2.5,1.65,2.32, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,2.32,,
1378050.0,4,Pinnacle,2.75,1.83,2.08, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.83,,
1378050.0,4,Pinnacle,2.75,1.83,2.08, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,2.08,,
1378050.0,4,Pinnacle,3.5,2.67,1.5, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,2.67,,
1378050.0,4,Pinnacle,3.5,2.67,1.5, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.5,,
1378050.0,4,Pinnacle,3.0,2.08,1.8, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,2.08,,
1378050.0,4,Pinnacle,3.0,2.08,1.8, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.8,,
1378050.0,4,Pinnacle,3.25,2.39,1.62, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,2.39,,
1378050.0,4,Pinnacle,3.25,2.39,1.62, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.62,,
1378050.0,4,Pinnacle,3.75,3.2,1.37, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,3.2,,
1378050.0,4,Pinnacle,3.75,3.2,1.37, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.37,,
1378050.0,4,Pinnacle,4.0,4.13,1.25, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,4.13,,
1378050.0,4,Pinnacle,4.0,4.13,1.25, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.25,,
1378050.0,4,Pinnacle,1.5,2.5,1.54, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,2.5,,
1378050.0,4,Pinnacle,1.5,2.5,1.54, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.54,,
1378050.0,4,Pinnacle,1.75,3.17,1.36, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,3.17,,
1378050.0,4,Pinnacle,1.75,3.17,1.36, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.36,,
1378050.0,4,Pinnacle,0.75,1.42,2.9, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.42,,
1378050.0,4,Pinnacle,0.75,1.42,2.9, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,2.9,,
1378050.0,4,Pinnacle,1.0,1.63,2.29, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.63,,
1378050.0,4,Pinnacle,1.0,1.63,2.29, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,2.29,,
1378050.0,4,Pinnacle,1.25,2.08,1.78, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,2.08,,
1378050.0,4,Pinnacle,1.25,2.08,1.78, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.78,,
1378050.0,4,Pinnacle,2.5,1.56,2.31, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.56,,
1378050.0,4,Pinnacle,2.5,1.56,2.31, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,2.31,,
1378050.0,4,Pinnacle,5.5,1.72,2.05, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.72,,
1378050.0,4,Pinnacle,5.5,1.72,2.05, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,2.05,,
1378050.0,4,Pinnacle,4.0,2.51,1.53, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,2.51,,
1378050.0,4,Pinnacle,4.0,2.51,1.53, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.53,,
1378050.0,5,SBO,2.5,1.62,2.31, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.62,,
1378050.0,5,SBO,2.5,1.62,2.31, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,2.31,,
1378050.0,5,SBO,2.75,1.82,2.04, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.82,,
1378050.0,5,SBO,2.75,1.82,2.04, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,2.04,,
1378050.0,5,SBO,3.0,2.07,1.79, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,2.07,,
1378050.0,5,SBO,3.0,2.07,1.79, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.79,,
1378050.0,5,SBO,1.0,1.62,2.31, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.62,,
1378050.0,5,SBO,1.0,1.62,2.31, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,2.31,,
1378050.0,5,SBO,1.25,2.09,1.77, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,2.09,,
1378050.0,5,SBO,1.25,2.09,1.77, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,1.77,,
1378050.0,11,1xBet,1.5,1.17,4.33, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.17,,
1378050.0,11,1xBet,1.5,1.17,4.33, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,under,4.33,,
1378050.0,11,1xBet,1.75,1.21,3.95, vs ,Serie A,2026-01-07T19:45:00+00:00,API-FOOTBALL,over,1.21,,
